forward bid,hydrogen production
-3.4685831048003983,10.0
-6.651578514260311,10.0
-3.760685850443478,10.000000000000002
-3.9820543542562854,10.000000000000007
-0.13104989951502155,9.999999999999998
-0.13632156698638864,10.0
-3.485894550641709,10.0
-4.509461355093988,10.0
-3.8273562366621423,10.0
-3.7689024563990174,10.0
-2.8645130305598734,10.0
-2.2415508941712288,10.0
-1.3917943668908297,10.0
-2.7730832428525005,9.999999999999998
-5.450637789188939,10.000000000000002
-5.168373905933228,10.0
-3.6802358912229827,10.000000000000002
-0.283390707307297,10.0
-0.9369524534834381,10.0
-6.093895842673145,10.0
-8.955132937307713,10.0
-6.642133584294621,10.0
-8.175905077445098,10.0
-8.537385668363548,9.999999999999998
-6.101403898467896,9.999999999999998
-8.262667877093776,10.0
-9.309962540775773,10.0
-6.9194376002005065,10.0
2.137460001059075,0.0
2.7015548075843654,0.0
3.5999104554517563,0.0
2.2408493285566484,0.0
4.619425052968862,0.0
0.5821786055312783,0.0
1.6017748958811346,0.0
1.593440307760054,0.0
0.8855446474564763,0.0
0.26903200670229643,0.0
3.0129184442026764,0.0
9.597231984336675,0.0
2.8204297135191783,0.0
7.4794192372333415,0.0
5.334082922431977,0.0
9.385090910849128,0.0
8.793414666943455,0.0
3.8842461236856223,4.217602071071047
0.03815855995109807,10.0
-1.1747282805483676,9.999999999999998
