forward bid,hydrogen production
0.7352941176470598,9.26470588235294
-0.882352941176471,10.0
-0.5392156862745097,10.0
-0.5392156862745097,10.0
-0.14705882352941302,10.0
3.284313725490197,6.715686274509803
9.117647058823529,0.882352941176471
8.823529411764707,1.1764705882352935
6.764705882352942,3.235294117647058
5.833333333333334,4.166666666666666
5.196078431372549,4.803921568627451
5.588235294117647,4.411764705882353
2.745098039215686,7.254901960784315
5.588235294117647,4.411764705882353
5.490196078431373,4.509803921568627
5.245098039215686,4.754901960784314
5.882352941176471,3.7254901960784306
6.470588235294118,3.5294117647058822
6.2254901960784315,3.7745098039215685
4.019607843137255,5.980392156862745
0.8333333333333321,9.166666666666668
0.6372549019607838,9.362745098039216
0.6862745098039209,9.313725490196079
0.8333333333333321,9.166666666666668
0.0,10.0
-6.372549019607844,10.0
-6.274509803921569,10.0
-3.9215686274509807,10.0
-0.8823529411764675,10.0
0.9803921568627452,9.019607843137255
1.1274509803921564,8.872549019607844
1.0784313725490193,8.92156862745098
1.1274509803921564,8.872549019607844
0.6372549019607838,9.362745098039216
0.5882352941176467,9.411764705882353
1.0294117647058822,8.970588235294118
1.9607843137254903,8.03921568627451
1.9607843137254903,8.03921568627451
0.9313725490196063,9.068627450980394
6.715686274509803,3.284313725490197
9.803921568627452,0.0
4.215686274509804,5.490196078431372
5.686274509803921,4.313725490196079
7.205882352941177,2.7941176470588234
9.215686274509805,0.7843137254901951
7.990196078431373,2.0098039215686274
0.0,10.0
-2.1078431372549025,10.0
0.0,10.0
0.0,10.0
-0.3921568627450984,10.0
-0.29411764705882426,10.0
-0.29411764705882426,10.0
0.0,10.0
10.0,0.0
10.0,0.0
9.65686274509804,0.0
7.303921568627451,2.696078431372549
7.1078431372549025,2.8921568627450975
8.333333333333334,1.666666666666666
9.362745098039216,0.0
8.284313725490197,1.7156862745098032
7.5,2.5
9.46078431372549,0.0
9.852941176470587,0.0
8.186274509803921,1.813725490196079
7.647058823529411,2.3529411764705888
5.098039215686274,4.901960784313726
6.029411764705882,3.9705882352941178
9.803921568627452,0.0
9.754901960784315,0.2450980392156854
9.901960784313726,0.09803921568627416
0.0,10.0
-0.882352941176471,10.0
-0.3921568627450984,10.0
-0.4901960784313628,10.0
-0.14705882352941302,10.0
0.0,10.0
9.117647058823529,0.882352941176471
9.166666666666666,0.5392156862745097
8.480392156862745,1.2745098039215677
0.0,10.0
1.4215686274509807,8.431372549019606
7.1568627450980395,2.8431372549019605
8.725490196078432,1.2745098039215677
6.666666666666666,3.333333333333334
5.588235294117647,4.411764705882353
5.735294117647059,4.264705882352941
6.078431372549019,3.9215686274509807
6.96078431372549,3.0392156862745097
7.647058823529411,2.3529411764705888
5.245098039215686,4.754901960784314
9.803921568627452,0.0
9.901960784313726,0.09803921568627416
9.852941176470587,0.14705882352941302
6.666666666666666,3.333333333333334
0.0,10.0
-4.264705882352942,10.0
-6.274509803921569,10.0
-2.5,10.0
-2.6470588235294112,10.0
0.09803921568627416,9.901960784313726
0.14705882352941124,9.852941176470589
0.5882352941176467,9.411764705882353
2.5,7.5
2.401960784313725,7.598039215686275
1.617647058823529,8.382352941176471
0.4901960784313726,9.509803921568627
2.8921568627450975,7.1078431372549025
1.3725490196078702,8.62745098039213
0.0,10.0
2.0588235294117645,7.9411764705882355
4.509803921568627,5.490196078431373
5.833333333333334,4.166666666666666
7.1078431372549025,2.8921568627450975
5.637254901960784,4.362745098039216
4.803921568627451,5.196078431372549
3.235294117647059,6.764705882352941
1.8137254901960773,8.186274509803923
0.0,10.0
0.0,10.0
-4.166666666666666,10.0
-4.117647058823529,10.0
-1.1764705882352935,10.0
-0.5882352941176485,10.0
2.4999999999999964,7.5000000000000036
9.117647058823529,0.882352941176471
8.823529411764707,1.1764705882352935
6.323529411764706,3.6764705882352944
6.715686274509803,3.284313725490197
6.029411764705882,3.9705882352941178
6.323529411764706,3.6764705882352944
2.7450980392156854,7.254901960784315
5.53921568627451,4.46078431372549
4.901960784313725,5.098039215686275
4.705882352941176,5.294117647058824
6.2254901960784315,3.7745098039215685
6.911764705882353,3.0882352941176467
7.1078431372549025,2.8921568627450975
4.019607843137255,5.980392156862745
4.362745098039216,5.34313725490196
3.382352941176471,6.617647058823529
1.470588235294116,8.529411764705884
1.617647058823529,8.382352941176471
-2.549019607843154,10.0
-5.392156862745098,10.0
-4.264705882352942,10.0
-3.431372549019608,10.0
-3.0392156862745097,10.0
3.5294117647058822,6.470588235294118
3.7254901960784306,6.274509803921569
3.92156862745098,6.07843137254902
4.068627450980392,5.931372549019608
6.127450980392157,3.8725490196078427
8.970588235294118,1.0294117647058822
6.862745098039216,3.137254901960784
5.980392156862745,4.019607843137255
6.421568627450981,3.5784313725490193
5.588235294117647,4.411764705882353
5.833333333333334,4.166666666666666
7.8921568627450975,2.1078431372549025
4.215686274509804,5.784313725490196
6.1764705882352935,3.8235294117647065
8.431372549019608,1.568627450980392
9.509803921568627,0.4901960784313726
6.617647058823529,3.382352941176471
0.0,10.0
-0.29411764705882426,10.0
0.0,10.0
0.0,10.0
-0.3921568627450984,10.0
-0.29411764705882426,10.0
-0.29411764705882426,10.0
0.0,10.0
9.950980392156865,0.049019607843135304
10.0,0.0
9.852941176470587,0.0
9.558823529411764,0.2941176470588225
9.411764705882351,0.4411764705882355
9.362745098039216,0.5392156862745097
9.754901960784313,0.24509803921568718
8.529411764705882,1.4705882352941178
8.03921568627451,1.9607843137254903
9.950980392156865,0.049019607843135304
9.607843137254902,0.0
9.558823529411764,0.0
7.647058823529411,2.3529411764705888
5.098039215686274,4.901960784313726
6.029411764705882,3.9705882352941178
9.803921568627452,0.09803921568627416
9.411764705882351,0.5882352941176485
6.666666666666666,3.333333333333334
-2.058823529411783,10.0
-5.392156862745098,10.0
-4.264705882352942,10.0
-5.4411764705882355,10.0
0.0,10.0
3.5294117647058822,6.470588235294118
4.019607843137255,5.980392156862745
3.92156862745098,6.07843137254902
4.068627450980392,5.931372549019608
4.607843137254902,5.392156862745098
2.254901960784313,7.745098039215687
4.117647058823529,5.882352941176471
6.029411764705882,3.9705882352941178
6.421568627450981,3.5784313725490193
6.519607843137255,3.480392156862745
6.568627450980392,3.431372549019608
9.117647058823529,0.882352941176471
9.705882352941176,0.29411764705882426
9.558823529411764,0.4411764705882355
9.803921568627452,0.19607843137254832
7.8431372549019605,2.1568627450980395
5.931372549019608,4.068627450980392
0.0,10.0
-0.049019607843135304,10.0
-0.6862745098039307,10.0
-0.882352941176471,10.0
-3.5784313725490193,10.0
-3.284313725490197,10.0
-1.127450980392167,10.0
4.950980392156863,5.049019607843137
4.46078431372549,5.53921568627451
3.92156862745098,6.07843137254902
4.068627450980392,5.931372549019608
6.127450980392157,3.8725490196078427
6.666666666666666,3.333333333333334
7.1568627450980395,2.8431372549019605
6.372549019607843,3.6274509803921573
5.833333333333334,4.166666666666666
7.058823529411765,2.9411764705882346
8.333333333333334,1.666666666666666
9.019607843137257,0.9803921568627434
9.117647058823529,0.0
8.57843137254902,1.4215686274509807
8.480392156862745,1.5196078431372548
8.235294117647058,1.764705882352942
6.96078431372549,2.9901960784313744
5.588235294117647,4.411764705882353
-2.3529411764705888,10.0
0.0,10.0
-0.882352941176471,10.0
-1.9117647058823533,10.0
-3.284313725490197,10.0
-2.401960784313726,10.0
1.2745098039215677,8.725490196078432
4.705882352941176,5.294117647058824
9.166666666666666,0.8333333333333339
6.617647058823529,3.382352941176471
4.607843137254902,5.392156862745098
5.931372549019608,4.068627450980392
5.882352941176471,4.117647058823529
6.421568627450981,3.5784313725490193
6.421568627450981,3.5784313725490193
6.176470588235294,3.8235294117647056
6.568627450980392,3.431372549019608
9.607843137254902,0.3921568627450984
8.627450980392158,1.3725490196078418
9.362745098039216,0.6372549019607838
9.558823529411764,0.4411764705882355
8.235294117647058,1.764705882352942
7.009803921568627,2.9901960784313726
2.5980392156862706,7.401960784313729
-0.049019607843135304,10.0
0.0,10.0
0.0,10.0
-1.2254901960784323,10.0
-0.19607843137254832,10.0
-0.14705882352941302,10.0
8.088235294117641,1.9117647058823577
10.0,0.0
10.0,0.0
9.509803921568627,0.4901960784313726
7.303921568627451,2.696078431372549
6.029411764705882,3.9705882352941178
8.333333333333334,1.666666666666666
8.725490196078432,1.2745098039215677
6.617647058823529,3.382352941176471
5.784313725490197,4.215686274509803
9.901960784313726,0.09803921568627416
9.754901960784313,0.24509803921568718
9.754901960784313,0.24509803921568718
8.382352941176471,1.617647058823529
9.509803921568627,0.4901960784313726
9.754901960784313,0.24509803921568718
9.803921568627452,0.19607843137254832
7.205882352941177,2.7941176470588234
0.0,10.0
-0.14705882352941302,10.0
-2.2058823529411766,10.0
-0.9803921568627434,10.0
-3.431372549019608,10.0
0.0,10.0
3.7745098039215677,6.225490196078432
4.509803921568627,5.490196078431373
2.7941176470588225,6.960784313725503
1.1274509803921564,8.872549019607844
3.6274509803921564,6.372549019607844
6.2745098039215685,3.7254901960784315
4.117647058823529,5.882352941176471
2.7450980392156854,6.225490196078432
0.784313725490196,7.843137254901962
0.735294117647058,9.264705882352942
5.882352941176471,4.117647058823529
6.96078431372549,3.0392156862745097
4.215686274509804,5.784313725490196
3.970588235294117,6.029411764705883
5.637254901960784,4.362745098039216
9.362745098039216,0.6372549019607838
6.617647058823529,3.382352941176471
4.607843137254902,5.392156862745098
0.0,10.0
0.0,10.0
0.0,10.0
-1.2254901960784323,10.0
-0.19607843137254832,10.0
-0.14705882352941302,10.0
8.088235294117647,1.9117647058823533
10.0,0.0
10.0,0.0
9.509803921568627,0.4901960784313726
7.303921568627451,2.696078431372549
6.274509803921569,3.7254901960784306
8.333333333333334,1.666666666666666
8.725490196078432,1.2745098039215677
5.735294117647058,4.264705882352942
6.127450980392157,3.8725490196078427
9.901960784313726,0.09803921568627416
9.607843137254902,0.3921568627450984
9.754901960784313,0.24509803921568718
9.313725490196079,0.6862745098039209
9.607843137254902,0.3921568627450984
9.754901960784313,0.24509803921568718
9.803921568627452,0.19607843137254832
7.794117647058831,2.2058823529411686
0.0,10.0
0.0,10.0
0.0,10.0
-1.2254901960784323,10.0
-0.3921568627450984,10.0
-0.4411764705882355,10.0
2.549019607843137,7.450980392156863
10.0,0.0
10.0,0.0
9.852941176470587,0.14705882352941302
9.362745098039216,0.6372549019607838
9.068627450980392,0.9313725490196081
8.774509803921568,1.2254901960784323
9.558823529411764,0.4411764705882355
8.235294117647058,1.764705882352942
8.725490196078432,1.2745098039215668
9.950980392156865,0.049019607843135304
9.901960784313726,0.09803921568627416
9.46078431372549,0.5392156862745097
9.46078431372549,0.5392156862745097
8.088235294117647,1.9117647058823533
9.754901960784313,0.24509803921568718
9.803921568627452,0.19607843137254832
7.401960784313726,2.598039215686274
0.0,10.0
0.0,10.0
-0.882352941176471,10.0
-1.9117647058823533,10.0
-0.3921568627450984,10.0
-0.4411764705882355,10.0
2.8921568627450966,7.107843137254903
9.117647058823529,0.882352941176471
9.264705882352942,0.4411764705882337
7.794117647058823,2.2058823529411766
7.009803921568627,2.9901960784313726
6.96078431372549,3.0392156862745097
7.352941176470589,2.6470588235294112
2.7450980392156854,6.9117647058823515
8.235294117647058,1.764705882352942
7.009803921568627,2.9901960784313726
8.333333333333334,1.666666666666666
6.2254901960784315,3.7745098039215685
8.382352941176471,1.617647058823529
8.382352941176471,1.617647058823529
9.411764705882351,0.4411764705882355
9.509803921568627,0.4901960784313726
9.65686274509804,0.34313725490195957
7.745098039215684,2.2549019607843164
0.0,10.0
0.0,10.0
-0.882352941176471,10.0
-0.3921568627450984,10.0
-0.5392156862745097,10.0
-0.4411764705882355,10.0
3.0392156862745097,6.96078431372549
9.117647058823529,0.882352941176471
9.705882352941176,0.0
7.794117647058823,2.2058823529411766
7.009803921568627,2.8431372549019596
6.029411764705882,3.9705882352941178
7.303921568627451,2.696078431372549
2.7450980392156854,7.254901960784315
8.284313725490197,1.7156862745098032
7.450980392156863,2.549019607843137
8.333333333333334,1.666666666666666
6.2254901960784315,3.7745098039215685
9.117647058823529,0.0
8.382352941176471,1.617647058823529
9.509803921568627,0.34313725490195957
9.509803921568627,0.4901960784313726
9.65686274509804,0.34313725490195957
9.411764705882351,0.5882352941176485
0.0,10.0
-0.09803921568627416,10.0
-0.882352941176471,10.0
-0.24509803921568718,10.0
-0.3921568627450984,10.0
-0.14705882352941302,10.0
2.696078431372552,7.303921568627448
9.901960784313726,0.09803921568627416
10.0,0.0
9.509803921568627,0.2450980392156854
8.431372549019608,1.568627450980392
8.529411764705882,1.4705882352941178
7.352941176470589,2.6470588235294112
7.401960784313726,2.598039215686274
6.813725490196077,3.1862745098039227
5.784313725490197,4.215686274509803
9.46078431372549,0.5392156862745097
6.2254901960784315,3.5784313725490176
9.558823529411764,0.4411764705882355
8.382352941176471,1.617647058823529
9.558823529411764,0.4411764705882355
9.754901960784313,0.24509803921568718
9.362745098039216,0.6372549019607838
7.1568627450980395,2.8431372549019605
0.0,10.0
0.0,10.0
-0.9313725490196081,10.0
-1.1274509803921582,10.0
-5.784313725490196,10.0
-8.03921568627451,10.0
0.0,10.0
1.9117647058823515,8.088235294117649
0.7843137254901968,9.215686274509803
1.5196078431372548,8.480392156862745
1.1274509803921564,8.872549019607844
1.2745098039215677,8.725490196078432
0.04901960784313708,9.950980392156863
0.04901960784313708,9.950980392156863
0.0,10.0
0.0,10.0
0.8333333333333321,9.166666666666668
0.8823529411764692,9.11764705882353
1.764705882352942,8.235294117647058
1.8627450980392144,8.137254901960786
1.8627450980392144,8.137254901960786
0.09803921568627416,9.901960784313726
2.8921568627450975,7.1078431372549025
1.666666666666666,8.333333333333334
0.0,10.0
-3.578431372549022,10.0
-5.392156862745098,10.0
-6.568627450980392,10.0
-7.009803921568628,10.0
0.49019607843137436,9.509803921568626
2.5,7.5
2.1078431372549016,7.892156862745098
2.450980392156862,7.549019607843138
2.1568627450980387,7.843137254901961
3.5784313725490193,6.421568627450981
2.254901960784313,7.745098039215687
4.117647058823529,5.882352941176471
2.8921568627450975,7.1078431372549025
6.666666666666666,3.333333333333334
6.519607843137255,3.480392156862745
6.813725490196079,3.186274509803921
8.382352941176471,1.617647058823529
4.215686274509804,5.784313725490196
6.617647058823529,3.382352941176471
9.901960784313726,0.09803921568627416
6.2254901960784315,3.7745098039215685
4.852941176470588,5.147058823529412
0.0,10.0
-2.450980392156863,10.0
0.0,10.0
-0.09803921568627416,10.0
-1.2254901960784323,10.0
-0.3921568627450984,10.0
-0.14705882352941302,10.0
8.186274509803921,1.813725490196079
10.0,0.0
10.0,0.0
9.509803921568627,0.4901960784313726
7.303921568627451,2.696078431372549
6.470588235294114,3.529411764705886
8.333333333333334,1.666666666666666
8.725490196078432,1.2745098039215677
5.14705882352941,4.85294117647059
6.127450980392157,3.8725490196078427
9.901960784313726,0.09803921568627416
9.607843137254902,0.3921568627450984
9.754901960784313,0.24509803921568718
9.068627450980392,0.9313725490196081
9.558823529411764,0.4411764705882355
9.509803921568627,0.4901960784313726
9.803921568627452,0.19607843137254832
9.019607843137262,0.9803921568627372
0.0,10.0
-0.14705882352941302,10.0
-0.6372549019607838,10.0
-1.5196078431372548,10.0
-1.1764705882352935,10.0
-0.14705882352941302,10.0
5.833333333333334,4.166666666666666
3.137254901960784,6.862745098039216
2.450980392156862,7.549019607843138
4.264705882352941,5.735294117647059
1.617647058823529,8.382352941176471
1.764705882352942,8.235294117647058
1.5196078431372548,8.480392156862745
0.6862745098039209,9.313725490196079
0.3921568627450984,9.607843137254902
0.34313725490195957,9.65686274509804
0.4901960784313726,9.509803921568627
1.4215686274509807,8.57843137254902
4.5588235294117645,5.4411764705882355
3.186274509803921,6.813725490196079
2.352941176470588,7.647058823529412
1.9117647058823515,8.088235294117649
2.2058823529411757,7.794117647058824
1.2254901960784306,8.77450980392157
1.4215686274509807,8.57843137254902
-0.9803921568627469,10.0
-6.764705882352941,10.0
-6.323529411764697,10.0
-7.009803921568628,10.0
0.0,10.0
2.254901960784313,7.745098039215687
2.1078431372549016,7.892156862745098
2.450980392156862,7.549019607843138
1.1274509803921564,8.872549019607844
0.8333333333333321,9.166666666666668
0.735294117647058,9.264705882352942
1.3725490196078436,8.627450980392156
1.9607843137254903,8.03921568627451
3.970588235294117,6.029411764705883
4.901960784313725,5.098039215686275
5.049019607843137,4.950980392156863
6.715686274509803,2.6960784313725483
4.215686274509804,5.784313725490196
3.0392156862745088,6.960784313725491
6.813725490196079,3.186274509803921
6.715686274509803,3.284313725490197
5.588235294117647,4.411764705882353
-0.09803921568627416,10.0
-2.450980392156863,10.0
-1.2254901960784323,10.0
-0.882352941176471,10.0
-1.1764705882353015,10.0
-0.3921568627450984,10.0
-0.4901960784313726,10.0
2.549019607843137,7.450980392156863
8.92156862745098,1.0784313725490193
9.264705882352942,0.735294117647058
6.96078431372549,3.0392156862745097
4.607843137254902,5.245098039215685
5.196078431372549,4.803921568627451
5.784313725490197,4.215686274509803
4.46078431372549,5.53921568627451
2.7450980392156854,7.254901960784315
4.901960784313725,5.098039215686275
8.03921568627451,1.9607843137254903
9.754901960784313,0.24509803921568718
7.598039215686274,2.401960784313726
8.137254901960784,1.8627450980392162
7.794117647058823,2.2058823529411766
6.862745098039231,3.1372549019607687
6.2745098039215685,3.7254901960784315
7.1078431372549025,2.8921568627450975
0.0,10.0
0.0,10.0
-0.9313725490196081,10.0
-1.1274509803921582,10.0
-1.1764705882352935,10.0
-0.5882352941176485,10.0
0.0,10.0
8.03921568627451,1.9607843137254903
8.823529411764707,1.1764705882352935
6.764705882352942,3.235294117647058
4.607843137254902,5.392156862745098
5.0,5.0
5.735294117647058,4.264705882352942
2.7450980392156854,7.254901960784315
2.7450980392156854,7.254901960784315
4.166666666666667,5.833333333333333
4.656862745098039,5.343137254901961
5.294117647058823,4.705882352941177
6.127450980392157,3.8725490196078427
6.813725490196079,3.186274509803921
4.019607843137255,5.980392156862745
4.411764705882353,4.999999999999998
3.823529411764705,6.12745098039216
1.617647058823529,8.382352941176471
1.568627450980392,8.431372549019608
0.4901960784313726,9.509803921568627
0.0,10.0
-0.343137254901964,10.0
-0.3921568627450984,10.0
-1.6176470588235476,10.0
0.0,10.0
3.186274509803921,6.813725490196079
6.372549019607843,3.6274509803921573
6.078431372549019,3.6764705882352935
2.8431372549019596,7.15686274509804
2.794117647058823,7.0588235294117645
2.7450980392156934,7.254901960784307
2.7450980392156854,7.254901960784315
5.735294117647058,4.264705882352942
1.666666666666666,8.333333333333334
4.656862745098039,5.343137254901961
9.558823529411764,0.4411764705882355
5.833333333333334,4.166666666666666
6.911764705882353,3.0882352941176467
4.215686274509804,5.784313725490196
4.068627450980392,5.931372549019608
4.46078431372549,5.53921568627451
4.607843137254902,5.392156862745098
0.0,10.0
0.0,10.0
-1.9117647058823533,10.0
0.0,10.0
-0.04901960784314241,10.0
-1.5196078431372548,10.0
1.2745098039215712,8.725490196078429
7.794117647058823,2.2058823529411766
9.166666666666666,0.5392156862745097
7.794117647058823,1.9607843137254894
3.92156862745098,5.931372549019607
4.950980392156863,5.049019607843137
5.441176470588235,4.558823529411765
6.372549019607843,3.6274509803921573
5.735294117647058,4.264705882352942
1.617647058823529,8.382352941176471
6.568627450980392,3.284313725490195
9.607843137254902,0.0
