forward bid,hydrogen production
-0.049019607843135304,10.0
-0.3921568627450984,10.0
-1.2254901960784323,10.0
-2.2549019607843137,10.0
-0.09803921568627416,10.0
2.1078431372549016,7.892156862745098
2.9901960784313717,7.009803921568628
2.352941176470588,7.647058823529412
2.7941176470588225,7.2058823529411775
1.666666666666666,8.333333333333334
1.764705882352942,8.235294117647058
1.7156862745098032,8.284313725490197
2.0588235294117645,7.9411764705882355
0.8333333333333321,9.166666666666668
0.735294117647058,9.264705882352942
1.5196078431372548,8.480392156862745
3.382352941176471,6.617647058823529
4.215686274509804,5.784313725490196
3.5294117647058822,6.470588235294118
2.9411764705882346,7.058823529411765
1.568627450980392,8.431372549019608
0.6862745098039209,9.313725490196079
0.09803921568627416,9.901960784313726
0.0,10.0
-0.049019607843135304,10.0
-0.882352941176471,10.0
-1.568627450980392,10.0
-2.7941176470588234,10.0
0.0,10.0
1.3725490196078436,8.627450980392156
2.0098039215686274,7.990196078431373
1.470588235294116,8.529411764705884
2.0098039215686274,7.990196078431373
1.617647058823529,8.235294117647058
1.6666666666666714,8.333333333333329
1.1764705882352935,8.823529411764707
1.470588235294116,8.529411764705884
0.6862745098039209,9.313725490196079
0.735294117647058,9.264705882352942
1.1274509803921564,8.872549019607844
2.6470588235294112,7.352941176470589
3.6274509803921564,6.372549019607844
2.7941176470588225,7.2058823529411775
2.549019607843137,7.450980392156863
1.7156862745098032,8.284313725490197
0.6862745098039209,9.313725490196079
0.04901960784313708,9.950980392156863
0.0,10.0
-0.049019607843135304,10.0
-0.14705882352941302,10.0
-0.882352941176471,10.0
-1.1764705882352935,10.0
-0.14705882352941302,10.0
2.6470588235294112,7.352941176470589
3.5294117647058822,6.470588235294118
2.5,7.5
3.480392156862745,6.519607843137255
3.235294117647059,6.764705882352941
1.764705882352942,8.235294117647058
2.5,7.5
2.7450980392156854,7.254901960784315
1.0784313725490193,8.92156862745098
1.568627450980392,8.431372549019608
3.7745098039215677,6.225490196078432
5.735294117647058,4.264705882352942
5.245098039215686,4.754901960784314
4.509803921568627,5.490196078431373
3.235294117647059,6.764705882352941
2.6470588235294112,7.352941176470589
1.3725490196078596,8.62745098039214
0.2450980392156854,9.754901960784315
0.0,10.0
0.0,10.0
-0.14705882352941302,10.0
-0.8333333333333073,10.0
-0.9803921568627434,10.0
-0.14705882352941302,10.0
2.6470588235294112,7.352941176470589
3.970588235294117,6.029411764705883
2.7941176470588225,7.2058823529411775
3.480392156862745,6.519607843137255
