forward bid,hydrogen production
-3.2916077689496097,9.999999999999998
-6.651578514260308,9.999999999999996
-3.7101648190915713,10.0
-3.6670570916427057,9.999999999999998
0.49252893874180614,10.0
-0.726752754178456,10.0
-3.3625532149638637,9.999999999999998
-1.1402577868467425,9.999999999999998
-3.7160668973228796,10.000000000000002
-4.907163242951707,10.0
-3.4306626302958065,10.0
-2.449522316928718,9.999999999999998
-2.3731732646475177,9.999999999999996
-2.9503768871106093,9.999999999999998
-3.548547714057947,10.0
-5.145923408302869,9.999999999999998
-3.327676888382708,10.0
-2.8617364884910623,10.0
-4.001171596271966,9.999999999999998
-6.093895842673146,10.0
-9.120709205126747,10.0
-6.664000677476396,10.0
-7.758906775279506,10.0
-9.128976882581826,9.999999999999998
-6.265983377144307,10.000000000000002
-7.74008097601709,10.0
-8.667362121792532,9.999999999999998
-5.502563698926695,8.626712902386373
1.7809553987317308,0.0
2.7015548075843654,0.0
3.6866279119190275,0.0
3.376483945862356,0.0
4.558190756616475,0.0
0.2931226473759061,0.0
1.5817493399134555,0.0
1.573350203984251,0.0
2.4693780255978814,0.0
0.2690320067022961,0.0
3.214992802601769,0.0
9.560222345849546,0.0
2.6290076116613488,0.0
7.13830191793875,0.0
6.206141943694005,0.0
8.957500243829388,0.0
8.856980003265418,0.0
6.943664065858506,0.6618744020411784
1.5392109333385804,8.859005697754066
-1.1533510813228132,10.0
-0.8305995469273935,10.0
-0.05028278759821525,10.0
-1.7269380072794558,10.0
0.419797991912084,10.0
0.007658247366215405,9.910735576931286
2.287533983693862,7.073362080736103
0.28607467492766225,10.0
-0.7446292067195435,8.130317066071385
6.728288802751231,0.2674103164207219
8.348067062546745,1.4463356051728813
-0.12701524653005009,9.05156743845806
1.2431638185065519,8.900052956657731
-0.17911679454930296,10.0
2.6077331646420943,6.613759543462633
-0.017857949698529607,8.308891308772449
9.749352806500367,0.0
4.557518045977614,0.0
2.036961922670183,0.0
4.262314122073299,0.0
4.496933481973245,0.0
-0.9691891627897347,3.503261305417642
-0.056638429744908514,8.403445248696391
0.038996511494323705,10.0
-0.4775956870035518,10.0
-0.5270897723642403,10.0
-0.46042176032412385,9.999999999999998
-0.39687572796900206,10.0
-1.0825506041534805,10.0
-0.313586926207007,10.0
-0.9290474356555798,10.0
0.0067656423272897115,10.0
-0.6254510836937168,10.0
-1.7657413913905433,10.0
-1.3328641273269977,10.0
-1.1829270371069427,10.000000000000002
-0.5947327954187127,9.999999999999998
-2.127669155578448,10.000000000000002
0.06494906070845552,10.0
-1.5441095637940503,10.0
0.6014557443011608,10.0
-7.148868747157152,10.0
0.006217945527483337,9.885717154478968
-0.1875530357619315,9.799453130838517
0.38882047144044796,10.0
-2.6371049527923924,10.0
-1.3006249865768655,10.0
-2.982583968312211,10.0
-3.59128241745654,10.0
-6.7612660072901125,10.0
-6.9245994236652315,10.0
-9.634527412564037,9.999999999999998
-7.739693109750789,10.0
-7.981512434101403,10.0
-5.793127796349308,9.999999999999991
-5.5980065936796635,10.000000000000002
-5.093938185405351,9.58785007236695
-3.508895948382553,6.557154470232032
-7.170876605905262,8.190666072171606
-1.6587842669604742,1.6900048428066508
-8.437576595674875,8.022189309065704
-10.0,10.0
-7.217018096896055,9.999999999999998
-4.449948948774669,10.0
4.400560064200938,5.365672335224767
0.6442090416257887,4.399756591821554
-0.5236391700603368,4.252426492316605
8.663801494799744,0.24978611037999002
0.19878080892756367,7.12404617489425
-0.06064524548085655,9.344318681471828
-0.3609631122883403,9.999827926945613
-4.235076955063449,10.0
-3.8231979398294786,10.0
-3.890751706604555,10.0
-3.7651741929615232,9.999999999999998
-4.066553599743179,10.0
-2.900679105991842,9.999999999999998
-2.297179737199187,9.999999999999998
-1.9158803915554596,10.0
-2.6476673558427937,10.000000000000002
-0.5388733404326764,9.999999999999998
-0.08761777901431245,9.999999999999998
-4.132566848157439,10.0
-5.370911520005048,9.999999999999998
-5.734588048318517,10.0
-5.488777750026811,9.999999999999996
-5.805711720643558,9.999999999999998
-5.922790293422123,10.0
-8.309270031768069,9.999999999999998
-2.8088275624369654,9.999999999999998
-7.422831246154608,10.0
-5.358535648974689,10.0
-3.9161955445030827,9.999999999999998
-8.105858751513816,9.999999999999998
-5.7553585817541935,10.0
-4.877805888376842,9.999999999999998
-4.269830906924166,9.999999999999998
-3.4136821203997494,9.999999999999998
-2.6285854402884423,9.999999999999998
-6.634596301280808,10.0
-4.233684214060551,10.0
-2.504179128898215,3.801704566206524
2.070265902635531,0.0
0.9191287697159725,0.0
3.2179700310097195,0.0
7.391556728406146,0.0
6.5392991333660415,0.0
7.930606903634403,0.0
8.286785172572149,0.0
7.308213984705772,0.0
7.260049411748216,0.3563329805468662
4.7615276826796205,0.0
5.055294972535982,0.0
6.458240009607603,0.0
5.770436633099646,0.0
5.525933164753736,0.0
8.37264999685985,0.0
9.955387659651018,0.0
0.24807245304025827,10.0
-4.450785899889405,9.999999999999998
-1.5433635452153434,10.0
-0.2729943933467194,9.999999999999998
-0.08987301672039649,10.0
-1.518997700678133,10.0
-2.345738645887974,9.999999999999998
0.001026294786234061,9.999999999999995
0.35668967936748075,10.0
-1.166893925193623,9.999999999999991
3.245970023904791,6.165641092282916
3.946991465866576,5.774060864272842
0.5589887614647342,8.09490380807414
-1.8461338282609958,10.000000000000002
-0.3591449626904115,10.0
-1.4877679524849459,10.0
-5.040972479669885,10.000000000000002
-4.1068379359192635,10.0
0.4683151311788111,8.055263497190895
0.29102413209932276,10.0
0.0881485319014621,7.920369724518915
2.2581095484708875,9.122204048543757
-0.08655973709941,5.0917239294041
0.18721183253478113,5.598513141585787
-6.797472422238695,9.999999999999998
-5.364627471489239,10.0
-6.118115436095134,9.999999999999998
-6.9816654561840705,10.0
-5.657568264025982,9.999999999999998
-9.939085647262804,9.999999999999996
-4.535385810928279,10.0
-3.045529531263168,3.7364002092479613
2.1172428623594,0.0
1.7463757653796497,0.0
0.2524875368878441,0.0
2.149604575036821,0.0
1.1884819722640596,0.0
0.03409560545529666,0.0
4.761323122403489,0.0
9.09076895905907,0.0
10.0,0.0
8.408343694140902,0.0
9.020589258055885,0.0
8.95515648706487,0.0
8.542639459607773,0.0
8.873553868180004,0.0
9.321012379509314,0.0
8.783376548078769,0.0
0.5206752744027123,8.338922853655243
-2.6830917243130017,10.0
-0.7014038192649092,10.0
-7.0518923761645675,9.999999999999998
-6.28718005361673,10.0
-7.25828874667235,9.999999999999998
-5.1468099351126675,10.0
0.28562048023131964,5.31421994948381
4.935874437721393,0.036770317453483
10.0,0.0
2.6340833111740105,0.0
1.1282248524951242,0.0
-0.15014701910365025,0.0
0.8436295901917253,0.0
6.363429271408686,0.0
8.516838665210653,0.0
2.274252557034665,7.5339026623247065
5.893903918146804,0.0
4.970071457062028,0.0
8.975130436046092,0.0
8.447861403432285,0.0
8.320416645949354,0.21812862058525317
6.179099992414718,0.0
6.8712624037434935,0.0
-1.1840980170302702,5.5338904001564515
-2.8704678543780444,10.0
-4.108036632891428,10.0
-4.270706038778458,10.0
-4.317758135015555,10.0
-5.956844184656646,10.0
-4.215745889729069,9.999999999999998
-5.936565953939851,10.000000000000002
-5.792465649055571,9.999999999999998
-7.713297878560093,10.0
-8.209112581985249,9.999999999999998
-6.446896113800596,9.999999999999991
-7.070003593546955,10.000000000000002
-5.193955342752526,10.0
-2.0820232705623205,9.999999999999996
-2.555803704486113,9.999999999999998
-0.6849913982326044,9.999999999999998
-1.297414385493557,10.0
1.241029862453363,9.999999999999998
0.18480874752927967,9.999999999999998
-1.887267301738488,10.0
-4.975630865290709,10.000000000000002
-0.2183144683665379,9.999999999999998
-1.7656563990415481,10.0
-0.043303856041378985,10.000000000000002
-0.36325753644884484,10.0
-1.32614890284483,10.0
-1.4764955610870416,10.0
-1.4324032683303276,10.0
-0.4491393173409133,9.999999999999998
0.18154355709522196,10.000000000000002
-1.2505097899952426,10.000000000000002
0.6939659255181079,10.0
-1.1546046286055027,10.0
-1.622664431522205,10.000000000000002
-1.6744576839759198,10.000000000000002
-0.32303140445895373,10.000000000000004
-0.3838494381469566,10.0
-0.9210343668979686,10.0
-1.5047916738057117,9.999999999999996
-0.0908221797323101,9.999999999999998
-6.595600972522782,10.0
0.19814643739771842,10.0
0.11177938073788934,10.000000000000004
-0.031122667206950894,9.999999999999996
-3.665863648825823,10.000000000000002
-0.5268734198630316,9.999999999999998
-0.04901960784313708,10.000000000000002
-0.13998076989602568,10.0
-0.05226895438799839,10.0
-0.24780505922899376,10.0
-3.0928565188465518,9.999999999999996
-3.2976656015774957,10.0
-3.5229709479827367,9.999999999999998
-2.9768569102788724,10.0
6.925909964879352,0.0
4.9408468410239665,0.0
5.121630254363766,0.0
5.44054794918601,0.0
1.5321568078837355,0.0
1.6231771146586684,0.0
2.4543505949138167,0.0
3.5555641931399267,0.0
2.937589510725185,0.0
5.008245262727001,0.0
4.178021137105688,0.0
2.4659315309117478,0.0
3.6443050423367267,0.0
6.4889834512944065,0.0
4.934159383312519,0.0
4.400251845112806,0.0
5.602984389189658,0.0
9.340510385468829,0.6954621396224815
1.62541876564969,10.0
-0.012373881591472013,10.0
0.256438809402848,9.999999999999998
-0.5571640470934263,10.0
-0.7332514267914796,10.0
0.4106294583080885,10.0
-1.0479067336693717,10.0
0.24454861538100303,10.0
-0.40361761169422294,10.0
-0.6391304378377285,9.999999999999998
-1.6174195422771884,10.0
-0.847108811542256,9.999999999999998
-3.3536896474998965,10.000000000000002
-0.5860919321235372,10.0
-1.494715007334877,10.0
0.05487274581820145,10.0
-0.14705190056369055,9.999999999999998
-1.8042460463827203,10.0
-3.6689158793942767,10.000000000000002
-0.5303782589912771,10.000000000000002
-2.98063428841947,10.000000000000002
-0.04901960784313353,9.999999999999998
-0.04081956437967747,10.0
-0.14540323712005382,9.999999999999998
-0.03241381771279628,10.0
0.18695617306227508,10.000000000000002
-1.4190925319244396,10.0
-4.7388536949034,10.0
-1.4062597284935316,10.0
-1.243497085092427,10.0
-1.3755435886485987,10.0
-0.10078362999597434,10.0
-0.7798846134754758,10.0
-1.0848915023159922,9.999999999999998
-1.4077749102036456,9.999999999999998
-0.09259441806167956,10.0
-0.2850923954539919,10.0
-0.599614430945044,10.0
-1.4901621025816443,10.0
-1.1085965157571298,10.0
-1.4969673562079109,10.0
-0.4023697530951278,10.000000000000002
-2.4365740470740054,10.0
-0.8815657839979494,10.0
-2.9855183735416375,10.0
-0.09332906658384488,9.999999999999998
-0.36832906414160416,10.000000000000004
-0.22809606235279212,10.0
-0.0795443964964688,10.0
-1.1010763319919947,10.000000000000005
-0.4992774115967098,10.0
-0.3840784149383749,9.999999999999998
-1.4138308579941707,9.999999999999996
-2.1745957319882105,10.0
-3.681935645881726,9.999999999999998
-0.015522262408795895,5.492221560320011
5.597633141635544,5.180145150611374
7.457656973097655,0.0
5.666271034849483,0.0
-0.343001840985681,4.126215233439812
0.43614233647662637,6.601148907538875
-1.5237391248057257,6.801387852050532
-1.6683198623355384,6.679414481468029
