forward bid,hydrogen production
9.075892698181097,0.0
10.0,0.0
8.935497436317624,0.0
8.318688194979622,0.0
7.536870725095254,2.4631292749047464
6.250459396315589,0.0
7.488132746724993,2.511867253275007
6.195424792791414,0.0
9.305604441552202,0.6943955584477983
-2.4364821192090433,10.0
-0.017963128947823037,10.0
-0.5006370532596804,10.0
0.0,10.0
8.046671818172676,1.9533281818273238
9.516903035000189,0.48309696499981136
2.2013837203138724,7.798616279686128
8.281713244685937,1.7182867553140628
10.0,0.0
8.317989674123787,1.6820103258762131
10.0,0.0
9.46054426457907,0.5394557354209297
4.714249978545396,5.285750021454604
9.935990030549766,0.0640099694502343
9.524554234029305,0.47544576597069543
10.0,0.0
8.935497436317624,0.0
8.318688194979622,0.0
10.0,0.0
6.250459396315589,0.0
7.488132746724993,0.0
6.195424792791414,3.804575207208586
9.305604441552202,0.0
7.563517880790957,2.4364821192090433
-0.017963128947823037,10.0
0.0,10.0
0.0,10.0
0.0,10.0
9.516903035000189,0.0
9.233154037094923,0.7668459629050766
10.0,0.0
10.0,0.0
8.317989674123787,0.8139648741424672
10.0,0.0
10.0,0.0
1.5808108370475473,8.419189162952453
6.802550889051913,3.1334391414978526
9.524554234029305,0.47544576597069543
3.108247854208866,6.891752145791134
8.935497436317624,0.0
8.318688194979622,1.6813118050203784
7.536870725095254,0.0
6.250459396315589,0.0
7.488132746724993,2.511867253275007
6.195424792791414,0.0
9.305604441552202,0.6943955584477983
7.563517880790957,0.0
9.982036871052177,0.017963128947823037
9.49936294674032,0.5006370532596804
0.0,10.0
0.0,10.0
-0.48309696499981136,10.0
-0.7668459629050766,10.0
0.0,10.0
10.0,0.0
8.317989674123787,1.6820103258762131
10.0,0.0
10.0,0.0
5.189695744516094,4.810304255483906
9.935990030549766,0.0640099694502343
9.524554234029305,0.47544576597069543
6.866560858502149,2.9682296832189508
10.0,0.0
8.318688194979622,0.0
7.536870725095254,2.4631292749047464
6.250459396315589,0.0
7.488132746724993,2.511867253275007
6.195424792791414,3.804575207208586
9.305604441552202,0.6943955584477983
7.563517880790957,2.4364821192090433
9.982036871052177,0.0
9.49936294674032,0.0
0.0,10.0
0.0,10.0
-0.48309696499981136,10.0
-0.7668459629050766,10.0
0.0,10.0
10.0,0.0
8.317989674123787,1.6820103258762131
10.0,0.0
10.0,0.0
5.189695744516094,4.810304255483906
9.935990030549766,0.0640099694502343
9.524554234029305,0.47544576597069543
6.866560858502149,1.1721877976714374
10.0,0.0
8.203958114452487,1.7960418855475133
-2.4631292749047464,10.0
-3.7495406036844114,10.0
-2.511867253275007,10.0
6.195424792791414,3.804575207208586
9.305604441552202,0.0
7.563517880790957,0.0
9.982036871052177,0.017963128947823037
