forward bid,hydrogen production
9.634899067395025,0.36510093260497545
3.9328648869993925,0.0
6.09839363753522,3.90160636246478
9.049654435711279,0.0
2.4916147480089896,0.0
7.016750725568262,0.0
10.0,0.0
10.0,0.0
5.141022028011456,4.858977971988544
5.210871516352161,4.789128483647839
3.819744036522161,0.0
5.675242523959665,0.0
3.9249503765687335,0.0
5.2804868348850365,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
0.0,10.0
10.0,0.0
10.0,0.0
7.600780957282629,2.3992190427173714
9.161929849453253,0.0
-10.0,10.0
10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,3.247691588040544
3.6728648876400367,6.327135112359963
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
0.0,10.0
-10.0,0.0
1.9740457431178768,8.025954256882123
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
0.0,10.0
-10.0,0.0
7.792133130173644,2.207866869826356
5.373296276508425,4.626703723491575
6.4483764512094925,3.5516235487905075
10.0,0.0
10.0,0.0
9.192460067873306,0.0
10.0,0.0
10.0,0.0
7.906308037909003,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
0.0,10.0
-10.0,0.0
0.3861941421084403,9.61380585789156
-10.0,10.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-1.3301895803411128,10.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
7.015880541477067,2.984119458522933
-10.0,0.0
-10.0,0.0
-10.0,0.0
0.0,10.0
-10.0,10.0
5.3007058536226275,4.6992941463773725
7.752025136506849,2.247974863493151
5.554588080320325,4.445411919679675
-10.0,0.0
-10.0,0.0
8.309656249591868,1.6903437504081325
-10.0,0.0
10.0,0.0
10.0,0.0
-10.0,0.0
6.067144138481265,3.9328558615187346
0.0,10.0
-10.0,5.398097207531897
0.0,10.0
-1.05510810923996,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
5.398097207531897,4.601902792468103
8.201906832840347,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
-10.0,0.0
-10.0,0.0
0.0,10.0
10.0,0.0
10.0,0.0
10.0,0.0
0.0,10.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-5.155519332613193,10.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
0.41863370183060766,9.581366298169392
7.156216537578129,2.8437834624218707
8.171648898424658,1.8283511015753415
-10.0,0.0
7.718296375239677,2.281703624760323
5.485560991979568,4.514439008020432
7.146104817862941,2.853895182137059
-10.0,0.0
6.813749544516128,3.186250455483872
7.089789132568289,2.9102108674317106
-10.0,0.0
-10.0,0.0
-10.0,0.0
0.0,10.0
-10.0,0.0
-3.9891198888990997,10.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,10.0
-10.0,0.0
-0.3652588538626027,0.0
0.0,10.0
0.0,10.0
-0.4545011979991944,0.0
0.0,10.0
-2.6822970027142388,0.0
-1.957362793341197,0.0
0.0,10.0
-1.0805216134753177,0.0
0.0,10.0
-10.0,0.0
-10.0,0.0
-3.2413452876036235,10.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,10.0
-10.0,0.0
-10.0,10.0
-10.0,10.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-1.989676231844408,10.0
-1.8203507263259127,10.0
-1.2123388780806383,10.0
-10.0,0.0
0.0,10.0
-10.0,0.0
-10.0,0.0
10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-7.784870220493608,10.0
0.0,10.0
-10.0,0.0
-9.270313942010386,0.0
-7.054125809691129,0.0
-10.0,0.0
-9.343204848989908,0.0
2.6590005609325686,7.340999439067431
10.0,0.0
3.5635829476930754,6.436417052306925
6.052362896818712,3.947637103181288
10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,10.0
8.035808496563156,0.0
10.0,0.0
7.725053594555645,2.2749464054443553
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
-10.0,0.0
0.0,10.0
-10.0,0.0
-10.0,10.0
-10.0,0.0
-10.0,10.0
-10.0,0.0
0.0,10.0
10.0,0.0
-10.0,10.0
-10.0,0.0
-10.0,10.0
-10.0,0.0
10.0,0.0
-10.0,0.0
10.0,0.0
10.0,0.0
9.691218272592156,0.0
10.0,0.0
10.0,0.0
8.642658944102484,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
-3.694222375682471,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,1.0701030652276327
1.0701030652276327,8.929896934772367
-10.0,0.0
-10.0,0.0
10.0,0.0
10.0,0.0
0.0,10.0
5.772505330480415,0.0
0.0,10.0
0.0,10.0
-4.565596747987136,0.0
-1.5801022027855822,0.0
-1.6953739020378293,0.0
0.0,0.0
-0.3437295399229807,0.0
0.0,0.0
0.0,0.0
-1.2269508457903129,0.0
0.0,10.0
0.0,10.0
0.0,10.0
0.0,10.0
-2.968525020876326,0.0
0.0,0.0
-0.10468844148836176,0.0
-0.1963822024791,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
5.771958489286239,4.228041510713761
-10.0,0.0
-10.0,0.0
-10.0,0.0
4.391894090361804,5.608105909638196
10.0,0.0
-10.0,0.0
-10.0,0.0
4.499735566656119,5.500264433343881
5.336411853695839,4.663588146304161
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
10.0,0.0
-10.0,0.0
-10.0,0.0
10.0,0.0
-10.0,0.0
0.0,0.0
0.0,0.0
10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
1.135572216942382,8.864427783057618
0.811275895930363,9.188724104069637
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
10.0,0.0
-10.0,10.0
0.0,10.0
0.0,10.0
0.0,10.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
0.0,10.0
0.0,10.0
0.0,10.0
-10.0,0.0
0.0,10.0
-10.0,0.0
-3.612795225308144,10.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-8.238377240998393,10.0
-4.925093382688335,10.0
4.852600010089038,5.147399989910962
-10.0,0.0
-3.3924988749053338,10.0
-2.7009311818683805,10.0
-10.0,0.0
-10.0,0.0
-0.4716738094688857,10.0
-1.9405530201849377,10.0
-10.0,0.0
-2.8285136070459522,10.0
0.0,0.0
0.0,10.0
0.0,10.0
0.0,0.0
0.0,0.0
0.0,0.0
-1.6174593750664439,0.0
-2.9965905571782887,10.0
-10.0,0.0
-10.0,0.0
-4.240884992107986,10.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,10.0
-10.0,0.0
-10.0,10.0
-10.0,0.0
-10.0,10.0
-10.0,0.0
-2.3391611162260117,0.0
0.0,0.0
7.3306118086323,0.0
0.0,0.0
-10.0,0.0
-0.6902443711520441,0.0
0.0,10.0
-10.0,0.0
-2.8582541303511944,10.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-3.42615108065778,10.0
-1.386602315103742,10.0
-2.2100602362369575,10.0
-10.0,0.0
-1.733803418398315,10.0
-10.0,0.0
-2.854588866913933,10.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-2.1502672843300905,10.0
-10.0,0.0
-2.9056420254403834,10.0
-10.0,0.0
-10.0,0.0
0.0,10.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
0.0,10.0
-10.0,0.0
0.0,10.0
-10.0,0.0
0.0,10.0
-10.0,0.0
-3.959096497480835,10.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,10.0
0.0,10.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,10.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-1.1783431774800004,0.0
0.0,10.0
-0.3822571754304054,0.0
0.0,0.0
0.0,10.0
0.0,10.0
0.0,10.0
0.0,10.0
-4.339779003350075,0.0
-0.513013351515907,0.0
-0.8311100710994843,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,10.0
0.0,0.0
0.0,0.0
10.0,0.0
-10.0,0.0
-10.0,10.0
1.2906736785351196,8.70932632146488
10.0,0.0
4.468403504182554,5.531596495817446
4.474531912764674,0.0
10.0,0.0
6.954861174752923,3.0451388252470766
10.0,0.0
6.214891628889482,3.7851083711105176
7.981113961164612,2.0188860388353884
10.0,0.0
-10.0,0.0
10.0,0.0
-10.0,6.9099439475246935
-10.0,0.0
-10.0,0.0
10.0,0.0
-10.0,0.0
-10.0,0.0
0.08678049960022705,9.913219500399773
0.32720123893217234,9.672798761067828
10.0,0.0
-10.0,0.0
0.0,10.0
1.4446278978178515,0.0
1.0582625522814184,0.0
1.0929059458229826,0.0
10.0,0.0
10.0,0.0
10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
1.0524650349104974,8.947534965089503
-10.0,10.0
0.0,10.0
-9.487944055743451,10.0
0.0,10.0
0.0,10.0
0.0,10.0
-8.708244408509609,0.0
0.0,0.0
0.0,10.0
0.0,10.0
0.0,10.0
0.0,0.0
0.0,10.0
0.0,0.0
-1.0024544707747332,0.0
-2.411060003197994,0.0
0.0,10.0
0.0,0.0
0.0,10.0
0.0,10.0
0.0,0.0
0.0,0.0
-0.21558945460811252,0.0
-2.1272491969692826,0.0
-1.2718856966656276,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-10.0,0.0
0.0,0.0
0.0,0.0
0.0,10.0
0.0,0.0
0.0,10.0
0.0,0.0
0.0,0.0
0.0,10.0
0.0,0.0
-10.0,0.0
-4.875038789385768,10.0
-10.0,0.0
-10.0,0.0
0.0,10.0
0.0,10.0
0.0,10.0
-10.0,0.0
-1.8096774709087615,10.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-5.340939674342097,10.0
-6.538219104344996,10.0
-6.518233329721234,10.0
-10.0,0.0
-3.5957302017317367,10.0
-10.0,0.0
-10.0,0.0
-1.9649869286495871,10.0
-10.0,0.0
0.0,10.0
-2.2437048904368204,10.0
-1.154824613751007,10.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-0.2461283224831199,0.0
-1.970971932145133,10.0
-5.852304564866068,10.0
-10.0,0.0
0.0,0.0
0.0,10.0
0.0,10.0
-10.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-10.0,0.0
-10.0,0.0
0.0,10.0
0.0,0.0
-0.8573429127356427,0.0
10.0,0.0
-0.36111670633494697,0.0
-0.03678037180208804,0.0
-0.6228375445176937,0.0
-3.456154302488242,10.0
-10.0,0.0
0.0,10.0
0.0,10.0
0.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
-1.5970525775686912,0.0
-0.21098994508634838,0.0
0.0,10.0
0.0,10.0
-2.4184609352857223,0.0
-1.0574099666498054,0.0
0.0,0.0
0.0,10.0
-10.0,0.0
0.0,10.0
-10.0,0.0
10.0,0.0
9.48870139116037,0.0
9.464816488195831,0.5351835118041688
-10.0,0.0
-10.0,0.0
0.0,10.0
6.362476780186441,3.637523219813559
10.0,0.0
6.455780555692937,0.0
10.0,0.0
4.150893134361454,5.849106865638546
-10.0,0.0
-10.0,5.656784583187905
7.156917588778562,2.843082411221438
10.0,0.0
10.0,0.0
8.52168059166562,1.4783194083343805
0.0,10.0
-10.0,0.0
0.0,10.0
-10.0,0.0
0.0,10.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
9.51331142647551,0.0
10.0,0.0
7.0691069827337305,2.9308930172662695
-10.0,0.0
-10.0,0.0
0.0,10.0
0.0,10.0
-10.0,0.0
0.0,10.0
-10.0,0.0
-10.0,0.0
0.0,0.0
0.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
0.0,10.0
-10.0,0.0
-10.0,0.0
0.0,10.0
-10.0,0.0
0.0,0.0
0.0,0.0
-10.0,0.0
0.0,10.0
0.0,10.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,10.0
0.0,0.0
0.0,0.0
0.0,10.0
0.0,0.0
0.0,10.0
-2.325143129196647,0.0
-0.5134971418064271,0.0
0.0,10.0
-2.144747343493342,0.0
0.0,0.0
0.0,0.0
-2.4294930909896912,0.0
0.0,10.0
0.0,0.0
-10.0,0.0
-5.276228084079679,10.0
-2.1748844326355643,10.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
0.0,10.0
-1.671178742219551,0.0
-2.9892466578125703,10.0
-5.022965059987621,10.0
-10.0,0.0
-3.1284165326602773,10.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-2.740269620213579,10.0
-1.5285753144785321,10.0
-10.0,0.0
-1.8340589147501234,10.0
-10.0,0.0
-10.0,0.0
-3.165421614888597,10.0
-10.0,0.0
-5.940098090136272,10.0
-10.0,0.0
-10.0,0.0
-6.502264445098664,10.0
-3.264662328512589,10.0
-10.0,0.0
-1.8993492519432547,10.0
-10.0,0.0
-10.0,0.0
0.0,10.0
-8.110599589773077,0.0
0.0,10.0
0.0,0.0
-0.4857529035775965,0.0
-10.0,10.0
-10.0,10.0
-10.0,0.0
-10.0,0.0
10.0,0.0
-10.0,0.0
7.373487639388542,2.626512360611458
10.0,0.0
10.0,0.0
3.2192610134910886,6.780738986508911
10.0,0.0
0.0,0.0
-10.0,0.0
-10.0,0.0
10.0,0.0
10.0,0.0
0.0,10.0
10.0,0.0
9.922317563192486,0.0
-10.0,0.5927486528796306
-10.0,0.0
-10.0,0.0
-3.734204783043933,10.0
0.0,10.0
-2.2642191248628176,0.0
0.0,10.0
0.0,0.0
0.0,10.0
-10.0,0.0
8.20700122984771,1.7929987701522894
-10.0,0.0
-10.0,0.0
-10.0,0.0
0.0,0.0
0.0,10.0
0.0,10.0
-2.216919049747487,0.0
0.0,0.0
10.0,0.0
-10.0,0.0
-10.0,0.0
-1.1581455962831306,0.0
0.0,10.0
-1.4238843858990098,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-4.166422467577443,10.0
-10.0,0.0
-6.8576361927653355,10.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
0.27779360440723266,9.722206395592767
-10.0,0.0
4.12863260117626,5.87136739882374
-10.0,0.0
3.318329195618854,0.0
10.0,0.0
-10.0,0.0
