forward bid,hydrogen production
-10.0,0.0
-10.0,0.0
5.4612793815311464,0.0
-10.0,0.0
10.0,0.0
0.0,10.0
-1.4642492980605368,10.0
-0.8071001693115978,10.0
10.0,0.0
7.312826244737479,2.6871737552625206
-4.152318417785448,10.0
9.324383764930428,0.6756162350695725
-10.0,10.0
0.0,10.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
3.2481639549494066,0.0
3.7267611032460057,0.0
10.0,0.0
-10.0,10.0
-10.0,10.0
5.216451573899551,0.0
2.016977040555466,0.0
10.0,0.0
10.0,0.0
10.0,0.0
-4.684041618026605,10.0
0.0,10.0
0.0,10.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
2.9810111847292573,7.018988815270743
0.0,10.0
10.0,0.0
10.0,0.0
10.0,0.0
8.399352489677339,1.600647510322661
0.0,10.0
0.0,10.0
10.0,0.0
-10.0,10.0
-10.0,10.0
0.0,10.0
0.0,10.0
0.0,10.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
6.9757064141610705,0.0
10.0,0.0
-10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
-10.0,0.0
-10.0,10.0
10.0,0.0
7.888053196136459,0.0
7.528772806619333,0.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-0.6432649409746709,10.0
-10.0,10.0
-10.0,10.0
-10.0,0.0
-10.0,10.0
6.64892462980341,0.0
-10.0,10.0
9.156864781571732,0.0
-10.0,0.0
-10.0,10.0
-10.0,10.0
10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
10.0,0.0
-10.0,0.0
-10.0,0.0
0.0,10.0
10.0,0.0
-10.0,0.0
2.12885184637497,0.0
-10.0,0.0
10.0,0.0
-10.0,0.0
0.0,10.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
0.0,0.0
-10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
5.544767956754161,4.455232043245839
10.0,0.0
10.0,0.0
7.292982130250261,2.7070178697497393
-0.28554773694567537,10.0
0.0,10.0
-10.0,10.0
-10.0,10.0
