forward bid,hydrogen production
-10.0,0.0
1.2565743313669202,8.74342566863308
-10.0,0.0
4.44951377486852,5.55048622513148
8.313014294661393,0.0
-0.7967769220963667,10.0
-3.2229849559092303,0.0
0.0,0.0
6.505923518096051,0.0
5.68902230516004,0.0
8.467990892463105,1.5320091075368953
7.5409523508562195,0.0
-10.0,10.0
10.0,0.0
10.0,0.0
-10.0,10.0
10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,10.0
-10.0,0.0
2.325092125417475,0.0
1.5320091075368953,8.467990892463105
10.0,0.0
2.7505880718336284,0.0
2.8427629178493947,0.0
-7.688419239112221,0.0
-7.565950931355811,10.0
-8.475796072083607,10.0
10.0,0.0
4.6164946992005875,0.0
10.0,0.0
10.0,0.0
0.9925507363733068,9.007449263626693
2.005788968058128,0.0
3.5134198970360533,0.9925507363733068
0.9792845648519876,0.0
10.0,0.0
10.0,0.0
1.8842023137247224,0.0
-10.0,0.0
10.0,0.0
9.287817119144657,0.0
10.0,0.0
9.321938351404757,0.0
0.0,10.0
-0.6459057682570339,10.0
10.0,0.0
-10.0,0.0
0.0,10.0
-10.0,0.0
0.0,10.0
-10.0,0.0
9.222549041705658,0.7774509582943416
8.607714757334154,0.0
6.219443852308897,3.7805561476911027
10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
10.0,0.0
10.0,0.0
-10.0,0.0
10.0,0.0
-10.0,0.0
4.558007105985444,5.441992894014556
10.0,0.0
-10.0,0.0
-10.0,10.0
-10.0,10.0
