forward bid,hydrogen production
-10.0,0.0
-10.0,0.0
-10.0,0.0
0.0,10.0
10.0,0.0
0.0,10.0
0.0,10.0
0.0,10.0
10.0,0.0
10.0,0.0
0.0,10.0
10.0,0.0
-10.0,0.0
-10.0,10.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
2.2389037572008617,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
10.0,0.0
10.0,0.0
6.643625846619283,0.0
4.080963307665927,5.919036692334073
4.324907069717266,0.0
-4.601720999177969,10.0
-5.279695127422266,10.0
-3.957104413143192,10.0
7.3065284137268485,0.0
6.382215265765538,0.0
7.466023659523204,0.0
3.8950882474346624,0.0
5.436534899304656,0.0
5.326691190904942,0.0
7.158000288561814,0.0
3.175137980154487,0.0
6.340181189657345,0.0
10.0,0.0
4.148881063025487,0.0
-10.0,10.0
8.293459156062768,1.7065408439372316
10.0,0.0
10.0,0.0
10.0,0.0
0.0,10.0
0.0,10.0
10.0,0.0
-10.0,10.0
0.0,10.0
0.0,10.0
-10.0,10.0
-10.0,10.0
10.0,0.0
9.940470809498676,0.059529190501324436
9.559364795198666,0.0
10.0,0.0
-10.0,0.0
10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,0.0
-10.0,10.0
-10.0,10.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
0.0,0.0
-10.0,0.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,0.0
-10.0,0.0
0.0,0.0
-10.0,10.0
-10.0,0.0
3.5747658316052973,0.0
3.1306225889480617,0.0
5.556011875004696,0.0
8.136632703338675,0.0
10.0,0.0
7.944586116097614,0.0
6.99436526726839,0.0
10.0,0.0
10.0,0.0
0.0,10.0
0.0,10.0
-10.0,10.0
