forward bid,hydrogen production
8.038299650258217,1.9617003497417826
-10.0,0.0
-10.0,0.0
0.0,0.0
-1.8467104572323194,0.0
0.0,10.0
0.0,10.0
0.0,10.0
9.878557550252665,0.0
-10.0,0.0
-10.0,0.0
0.0,10.0
-1.089685165988179,0.0
0.0,10.0
0.0,10.0
0.0,10.0
-10.0,0.0
-5.280133866326909,10.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
2.243195684577498,7.756804315422502
-10.0,0.0
-10.0,0.0
0.9693253369556363,9.030674663044364
-10.0,0.0
2.681526318646501,0.0
6.801196754057123,0.0
-10.0,0.0
1.88364364141888,8.11635635858112
-10.0,0.0
-10.0,0.0
0.0,10.0
-10.0,0.0
2.445210211060285,7.554789788939715
-10.0,0.0
-10.0,0.0
-10.0,0.0
10.0,0.0
-10.0,0.0
-10.0,0.0
10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,10.0
10.0,0.0
2.4678446498071938,0.0
10.0,0.0
5.642788200444507,4.357211799555493
-10.0,0.0
0.0,10.0
4.0049328213293425,5.9950671786706575
1.6011756818944687,0.0
