forward bid,hydrogen production
-10.0,0.0
1.6441943053620367,0.0
-10.0,0.0
-10.0,0.0
10.0,0.0
-0.25194981519467596,10.0
-2.363468993678376,10.0
0.0,10.0
7.109477899311704,0.0
6.860149486858463,0.0
-0.747527020561618,10.0
9.128386358788987,0.0
-10.0,0.0
-10.0,10.0
-10.0,10.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
4.540118894826888,0.0
2.075808215966666,0.0
5.93650049077464,0.0
4.305220734890093,5.694779265109907
2.981265903577039,0.0
-6.050208535480445,10.0
-6.302449737968739,10.0
-6.199399132210073,10.0
6.596150680917754,0.0
8.495963048562885,0.0
5.71093715461359,0.0
2.894880487647402,0.0
2.4980053876199997,0.0
3.55401173867425,0.0
5.559675322697864,0.0
1.3019512513191278,0.0
5.3821741217195544,0.0
10.0,0.0
2.8771447467569278,0.0
-10.0,10.0
8.626585069016643,0.0
10.0,0.0
10.0,0.0
9.141186338697656,0.858813661302344
0.0,10.0
0.0,10.0
10.0,0.0
-10.0,10.0
-10.0,10.0
0.0,10.0
0.0,10.0
0.0,10.0
10.0,0.0
10.0,0.0
9.891611431656685,0.0
10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,10.0
-10.0,0.0
10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,0.0
-10.0,10.0
-10.0,10.0
-10.0,0.0
-10.0,10.0
-10.0,10.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
0.33108892828631276,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,10.0
-10.0,0.0
-10.0,10.0
0.0,10.0
0.0,0.0
-10.0,0.0
2.661668465121286,0.0
2.2746770910562892,0.0
3.6715065928273667,0.0
7.991610862893209,0.0
10.0,0.0
5.1548706239617745,0.0
4.968358312540295,0.0
10.0,0.0
10.0,0.0
0.0,10.0
0.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
7.595975040297597,0.0
-1.9162697058675313,10.0
-1.692880031454509,10.0
-0.13863249829357827,10.0
8.332049598999653,0.0
10.0,0.0
10.0,0.0
7.461300881663611,0.0
5.408678835291429,0.0
5.748365088152245,0.0
7.085516188763119,0.0
6.368811886290578,0.0
10.0,0.0
2.433713636831367,0.0
10.0,0.0
-10.0,0.0
-10.0,0.0
10.0,0.0
5.346120914905786,0.0
9.26537773621368,0.0
7.268780417681777,0.0
8.883721989950633,0.0
-10.0,10.0
9.583579581790884,0.0
4.844108375926947,0.0
0.0,10.0
1.688138190041451,0.0
10.0,0.0
3.3475487339228147,0.0
4.224270456017032,0.0
9.834726634410975,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
-10.0,0.0
7.414234896136984,0.0
6.445420364158777,0.0
8.219689218489151,0.0
6.351473254469991,0.0
6.7649025981195905,0.0
9.406293234795996,0.5937067652040042
10.0,0.0
0.0,10.0
-2.123778419157876,10.0
0.0,10.0
-10.0,10.0
0.0,10.0
0.0,0.0
-0.10262067182532242,10.0
0.0,0.0
10.0,0.0
9.019493084660606,0.9805069153393937
10.0,0.0
10.0,0.0
10.0,0.0
9.95350506192787,0.046494938072129344
10.0,0.0
9.846443523449526,0.15355647655047377
5.80933921319509,0.0
7.753014222254667,0.0
10.0,0.0
10.0,0.0
-10.0,0.0
10.0,0.0
7.149543715390362,2.8504562846096384
10.0,0.0
6.350308865694638,0.0
-10.0,5.968985385428365
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,0.0
-10.0,0.0
-10.0,10.0
-10.0,10.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
7.471994203716227,0.0
10.0,0.0
10.0,0.0
9.100798858174583,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
10.0,0.0
10.0,0.0
0.0,10.0
-1.737482940118996,10.0
0.0,10.0
-5.1296816598607595,10.0
-4.890689236283108,10.0
-4.716558359842036,10.0
-3.63828154887198,10.0
-10.0,0.0
5.448111843463748,0.0
10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
0.0,0.0
3.910703708625762,0.0
7.83584910795195,0.0
7.347371236427108,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,10.0
-10.0,10.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
2.9184539735798776,0.0
-10.0,10.0
3.7247964752259586,0.0
3.0899584361791,0.0
2.8649056355006266,0.0
5.246578099640384,0.0
5.889122161721647,0.0
-10.0,0.0
0.0,10.0
-10.0,10.0
-10.0,0.0
-10.0,10.0
10.0,0.0
-10.0,0.0
-10.0,0.0
10.0,0.0
0.0,10.0
0.0,10.0
0.0,10.0
0.0,10.0
0.0,10.0
10.0,0.0
10.0,0.0
0.0,10.0
0.0,10.0
-0.9178255091150671,10.0
10.0,0.0
0.0,10.0
0.0,10.0
10.0,0.0
10.0,0.0
10.0,0.0
9.62404352491897,0.0
10.0,0.0
10.0,0.0
3.872979740700961,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
-2.4160776852533488,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
10.0,0.0
7.627266522847642,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
4.88886285735942,0.0
7.5926854485283055,0.0
7.185278931466965,0.0
-10.0,0.0
-10.0,10.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,10.0
-10.0,0.0
10.0,0.0
0.0,10.0
-10.0,10.0
-10.0,10.0
0.0,10.0
0.0,0.0
10.0,0.0
10.0,0.0
-10.0,10.0
-10.0,0.0
-10.0,0.0
10.0,0.0
7.565045178439332,0.0
10.0,0.0
10.0,0.0
10.0,0.0
-10.0,10.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
10.0,0.0
8.68136662767477,0.0
10.0,0.0
-10.0,0.0
0.0,10.0
-0.8463147414885412,10.0
-10.0,10.0
0.0,10.0
-10.0,10.0
-10.0,10.0
10.0,0.0
10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,10.0
-10.0,10.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,10.0
-10.0,10.0
0.0,10.0
0.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
9.07344679084538,0.0
7.83492481001884,0.0
6.076339581760402,0.0
8.325350075929974,0.0
6.970642261535702,0.0
7.762255650566901,0.0
3.739361453380968,0.0
4.005483837554228,0.0
8.076549016813157,0.0
10.0,0.0
9.005108558546594,0.0
6.728936878638797,0.0
