forward bid,hydrogen production
6.324412044566098,3.675587955433902
10.0,0.0
8.978137647079837,1.021862352920163
0.0,10.0
0.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
6.2442889958854275,0.0
-0.7214781181684575,10.0
0.0,10.0
-1.0636850046029611,10.0
7.4909064896144955,0.0
10.0,0.0
10.0,0.0
6.30017876043863,0.0
4.968956815046551,0.0
5.611731589840283,0.0
10.0,0.0
4.667346582091359,0.0
5.4088942825135575,0.0
1.990734611320789,0.0
8.485067616620531,0.0
-10.0,0.0
-10.0,0.0
5.31683640997535,0.0
4.683630275227687,5.316369724772313
4.601960266288585,0.0
5.251388578811173,0.0
6.440219445016271,0.0
-10.0,10.0
10.0,0.0
4.793510839355668,0.0
-2.52994018876403,10.0
1.2509191773940065,0.0
2.1673304561768787,0.0
1.4041439604594308,0.0
3.9765740503663527,0.0
7.975650059405615,0.0
10.0,0.0
7.830182495842361,0.0
10.0,0.0
8.300810056681652,0.0
-10.0,0.0
10.0,0.0
4.7478704044800795,0.0
8.664273146063271,0.0
5.287058168449262,0.0
5.666206674211449,0.0
9.906947798837383,0.09305220116261737
10.0,0.0
0.0,10.0
-4.083830588647995,10.0
-0.18236985534393568,10.0
-10.0,10.0
-10.0,10.0
0.0,0.0
0.0,10.0
0.0,10.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
9.887559985593358,0.0
10.0,0.0
9.272621734328055,0.0
6.40619861352868,0.0
7.196476469208582,0.0
8.685896578014114,0.0
9.780871114477888,0.0
-10.0,0.0
10.0,0.0
6.24139209948238,0.0
6.365359104490863,0.0
5.439439279435803,0.0
-10.0,0.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,10.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
6.9929279210034085,0.0
10.0,0.0
10.0,0.0
9.680117762198329,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
9.43900932558741,0.0
10.0,0.0
0.0,10.0
-1.289169655190845,10.0
0.0,10.0
-5.1296816598607595,10.0
-5.514172183071713,10.0
-6.24744250669706,10.0
-3.788673836133266,10.0
-10.0,10.0
4.727854942443429,0.0
10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
5.999832481506168,0.0
8.430076070574858,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,10.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
4.5795437363627824,0.0
0.0,10.0
4.2045286031632,0.0
2.66502532041794,0.0
1.285982592766587,0.0
3.6445386672712097,0.0
4.612084756061665,0.0
2.385441375091773,0.0
6.016559953699866,0.0
8.424995980619602,0.0
-10.0,0.0
-10.0,10.0
10.0,0.0
-10.0,10.0
-10.0,0.0
8.432363450935762,0.0
0.0,10.0
-1.4715387519827257,10.0
0.0,10.0
-0.7918361568332379,10.0
0.0,10.0
10.0,0.0
10.0,0.0
0.0,10.0
0.0,10.0
0.0,10.0
10.0,0.0
-1.5809616728388196,10.0
0.0,10.0
10.0,0.0
10.0,0.0
10.0,0.0
9.389296953255354,0.0
10.0,0.0
10.0,0.0
5.077726397999694,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
10.0,0.0
9.021933507189399,0.0
10.0,0.0
-3.352921828159836,10.0
-10.0,10.0
-10.0,0.0
-10.0,10.0
-10.0,10.0
8.500319823082666,0.0
7.489625299865514,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
5.171235458939281,0.0
6.921191841114007,0.0
6.254626598149939,0.0
-10.0,0.0
-10.0,10.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,10.0
10.0,0.0
0.0,10.0
-10.0,0.0
-10.0,10.0
-10.0,10.0
0.0,0.0
0.0,10.0
10.0,0.0
6.334831852701301,0.0
-10.0,0.0
-10.0,10.0
9.123234103036628,0.0
7.509359659718589,0.0
10.0,0.0
10.0,0.0
10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
10.0,0.0
8.222250461191106,0.0
10.0,0.0
-10.0,0.0
0.0,10.0
-1.0724941796053375,10.0
-6.1962624071267065,10.0
0.0,10.0
0.0,10.0
0.0,10.0
10.0,0.0
10.0,0.0
8.135477914972705,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,10.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,10.0
-10.0,0.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
0.0,10.0
0.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,0.0
-10.0,0.0
8.779963534166392,0.0
7.128715989243801,0.0
4.439527725799191,0.0
7.808330742193519,0.0
6.329591603978873,0.0
6.045828547590359,0.0
2.1961668508686842,0.0
4.769568844646221,0.0
6.111357287847171,0.0
10.0,0.0
9.540720358121867,0.0
6.1707346573401844,0.0
7.5395853828932635,0.0
8.346349716402791,0.0
8.969734243951184,0.0
9.1757711070267,0.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
6.163475148613747,0.0
8.123849104027679,0.0
10.0,0.0
7.96306220339746,0.0
7.495995366147196,0.0
5.872159262523244,0.0
5.254047116249066,0.0
4.270978008201077,0.0
6.468495115984978,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
10.0,0.0
8.280209225662048,0.0
-10.0,10.0
-10.0,0.0
-3.793078743029332,10.0
-10.0,10.0
-10.0,10.0
-0.22393329027034348,10.0
0.0,10.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
9.804045539488502,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
8.290737268302601,0.0
8.360776611338176,0.0
8.648241452444971,0.0
6.067657083737168,0.0
9.710527147319453,0.0
6.69038396894166,0.0
-10.0,0.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
0.7421835962779394,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,10.0
-10.0,10.0
-10.0,0.0
-10.0,0.0
2.0954879727522195,0.0
3.145058305747339,0.0
3.03914310540121,0.0
5.114455321100135,0.0
3.5685811879134164,0.0
9.620235322262289,0.0
5.667463517251568,0.0
9.670905232097518,0.0
6.746493039907712,3.253506960092288
7.830241283831391,0.0
9.996356589437047,0.0
10.0,0.0
9.680307979764036,0.3196920202359639
10.0,0.0
6.322508098253228,0.0
-1.8734333405327455,10.0
-10.0,10.0
0.0,10.0
-2.976820283020376,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
10.0,0.0
10.0,0.0
10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,10.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
8.132919173669038,0.0
8.71898577332202,0.0
-10.0,0.0
-10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
0.0,10.0
0.0,10.0
0.0,10.0
-1.1949418682423172,10.0
-10.0,10.0
-10.0,10.0
9.561498749039378,0.43850125096062165
10.0,0.0
6.871790088561989,0.0
10.0,0.0
2.0120834000594012,0.0
4.287159742756418,0.0
3.188816229739726,0.0
3.9950397336756502,6.00496026632435
10.0,0.0
10.0,0.0
1.938962551512994,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,10.0
0.0,0.0
0.0,0.0
-10.0,10.0
-10.0,10.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
10.0,0.0
10.0,0.0
5.5597163873039745,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
10.0,0.0
-4.803678805987306,10.0
-2.852626740212121,10.0
-3.398613928399728,10.0
0.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
7.810028781705521,0.0
8.512803323801194,0.0
10.0,0.0
10.0,0.0
7.770030111609909,0.0
8.172040626568197,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
-10.0,0.0
-1.6254421391415725,10.0
-0.32874202171656997,10.0
0.0,10.0
0.0,10.0
0.0,10.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
7.293412904115053,0.0
3.825820878971802,0.0
7.350589753560357,0.0
5.076375150076776,0.0
10.0,0.0
1.5196078431372548,8.480392156862745
0.46956959044542224,0.0
7.780154369953964,0.0
10.0,0.0
10.0,0.0
6.986447329867415,0.0
2.579094708773585,0.0
4.823426382527634,0.0
10.0,0.0
10.0,0.0
-6.702244851747032,10.0
0.0,10.0
0.0,10.0
-6.295957530477223,10.0
-4.108780799991551,10.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
8.179156760377298,0.0
6.026620366259428,0.0
5.8210741889992335,0.0
5.134327647619134,0.0
5.894133713489098,0.0
4.797271550761718,0.0
6.157819806733274,0.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
7.689222862035602,2.310777137964398
7.09165522599849,0.0
10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,10.0
-10.0,0.0
-10.0,0.0
-7.999781802536555,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
6.479853802824107,3.520146197175893
10.0,0.0
10.0,0.0
8.815716705922839,0.0
10.0,0.0
10.0,0.0
9.07281694133946,0.0
10.0,0.0
7.890538403204578,0.0
7.019046644156789,0.0
9.109517930078807,0.0
5.669776031124599,0.0
2.463172805737361,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,10.0
-10.0,10.0
-7.512042781015087,10.0
-10.0,10.0
-9.142487567515477,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
6.495695005432941,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
9.776337743886387,0.0
-10.0,0.0
9.596474315158005,0.0
0.0,10.0
-10.0,10.0
-10.0,10.0
0.0,10.0
0.0,10.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
9.114610220527402,0.0
7.901746637350931,0.0
10.0,0.0
5.927219139208109,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
0.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,10.0
-10.0,0.0
-10.0,0.0
0.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-0.17460953769159815,10.0
-3.563965907564471,10.0
-0.6350227659279213,10.0
-0.43499809407912515,10.0
0.0,10.0
0.0,10.0
-3.35710679872518,10.0
0.0,10.0
-1.2371988393235291,0.0
0.0,0.0
-10.0,10.0
-10.0,10.0
-10.0,0.0
-10.0,0.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-5.278059449384253,10.0
-7.11673157817756,10.0
0.0,10.0
0.0,10.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
10.0,0.0
10.0,0.0
8.914324423893785,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,0.0
-10.0,0.0
-10.0,10.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,10.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
8.886413903541886,1.1135860964581141
10.0,0.0
10.0,0.0
10.0,0.0
9.726276131754608,0.2737238682453924
10.0,0.0
0.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
10.0,0.0
-10.0,0.0
10.0,0.0
-3.8323087538526917,10.0
0.0,10.0
-3.615917451615563,10.0
0.0,10.0
10.0,0.0
0.0,10.0
0.0,10.0
0.0,10.0
0.0,10.0
-1.2827736075646516,10.0
0.0,10.0
0.0,10.0
-0.24359176039533992,10.0
0.0,10.0
-3.0494967415964025,10.0
0.0,10.0
-0.5922311417541053,10.0
0.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,0.0
-10.0,0.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,10.0
-10.0,10.0
-10.0,0.0
-10.0,0.0
2.182024058500751,0.0
2.586898303444193,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,10.0
-10.0,10.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
0.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-6.576536866050925,10.0
0.0,10.0
-10.0,10.0
0.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,0.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,0.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-2.4541771888330466,10.0
-10.0,10.0
-10.0,10.0
0.0,10.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,10.0
-1.7348078719737892,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-1.7653726015932758,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
0.0,10.0
0.0,10.0
10.0,0.0
0.0,10.0
-5.639529491427109,10.0
0.0,10.0
0.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-3.6987747322758846,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-0.5651679466227364,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
0.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-1.58032006527794,10.0
-4.342825752956914,10.0
-10.0,10.0
-1.5285959292887679,10.0
0.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
0.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
0.0,10.0
0.0,10.0
0.0,10.0
0.0,10.0
0.0,0.0
0.0,0.0
0.0,10.0
0.0,10.0
0.0,0.0
0.0,0.0
0.0,10.0
-0.36450041873214367,0.0
-0.09803921568627416,0.0
-0.5744815326174635,10.0
-0.05369178500813021,10.0
0.0,10.0
0.0,0.0
0.0,10.0
-0.6212909205497592,10.0
0.0,0.0
0.0,10.0
-3.375191750145838,10.0
0.0,10.0
0.0,10.0
0.0,0.0
0.0,2.7511509678723236
0.0,0.0
0.0,0.0
0.0,10.0
0.0,0.0
10.0,0.0
-10.0,0.0
-10.0,10.0
3.005428925042219,6.994571074957781
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
-10.0,0.0
9.745722042830105,0.25427795716989543
10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,10.0
-10.0,0.0
-10.0,10.0
-10.0,10.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
1.6890975625228952,0.0
1.0754130842915128,0.0
1.2595413690771569,0.0
-10.0,0.0
-10.0,10.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
0.852080509926207,0.0
-10.0,0.0
-10.0,10.0
0.0,10.0
-6.1796152066037955,10.0
0.0,10.0
-3.067161353209194,10.0
0.0,10.0
0.0,10.0
0.0,10.0
0.0,0.0
0.0,10.0
-0.032949035185749764,0.0
0.0,0.0
-0.02548597513553652,0.0
0.0,0.0
0.0,0.0
-0.8647454213387782,10.0
0.0,10.0
-0.3950331692457336,10.0
-1.129811551139646,10.0
0.0,0.0
0.0,0.0
-0.11074308567416402,10.0
0.0,0.0
-1.7160544389056316,0.0
0.0,0.0
0.0,0.0
0.0,10.0
0.0,10.0
-10.0,10.0
0.0,0.0
-0.30937895962755313,0.0
0.0,10.0
0.0,10.0
0.0,10.0
0.0,10.0
0.0,10.0
-0.2658346828464033,10.0
0.0,10.0
0.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
0.0,10.0
0.0,10.0
-0.9241243051662735,10.0
-10.0,10.0
-10.0,10.0
-10.0,0.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-1.1764705882352935,10.0
-2.3940134098946286,10.0
-10.0,10.0
-0.6862745098039209,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-1.810569642130881,10.0
-10.0,10.0
-2.2564871915657037,10.0
-10.0,10.0
-10.0,0.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-0.6789406012018055,10.0
-10.0,0.0
-10.0,10.0
-1.54256325290633,10.0
0.0,0.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
0.0,10.0
0.0,0.0
0.0,0.0
0.0,10.0
0.0,10.0
-1.4559356415611013,10.0
0.0,10.0
0.0,10.0
10.0,0.0
-0.7317110666978106,10.0
0.0,0.0
0.0,10.0
-10.0,10.0
-10.0,10.0
0.0,0.0
0.0,0.0
0.0,10.0
10.0,0.0
10.0,0.0
10.0,0.0
0.0,10.0
0.0,10.0
-0.650887291021121,10.0
0.0,10.0
0.0,10.0
0.0,10.0
0.0,10.0
0.0,10.0
0.0,10.0
0.0,10.0
-10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,10.0
10.0,0.0
10.0,0.0
10.0,0.0
7.208782691753699,2.791217308246301
10.0,0.0
-10.0,0.0
-10.0,0.0
10.0,0.0
10.0,0.0
9.223913311587273,0.0
10.0,0.0
-10.0,10.0
0.0,10.0
0.0,10.0
0.0,10.0
0.0,10.0
0.0,10.0
-10.0,0.0
-10.0,0.0
10.0,0.0
10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
0.0,10.0
0.0,10.0
0.0,10.0
-10.0,10.0
-10.0,10.0
0.0,10.0
0.0,10.0
0.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
0.0,10.0
-10.0,10.0
-10.0,10.0
-0.7162530049471165,10.0
-10.0,10.0
0.0,10.0
-10.0,0.0
-10.0,0.0
-10.0,10.0
0.0,10.0
0.0,10.0
0.0,10.0
-10.0,10.0
0.0,10.0
0.0,10.0
0.0,10.0
0.0,10.0
0.0,10.0
0.0,10.0
0.0,10.0
0.0,10.0
0.0,10.0
0.0,10.0
0.0,10.0
0.0,0.0
0.0,0.0
0.0,10.0
0.0,10.0
0.0,10.0
0.0,10.0
-2.5059603724214696,10.0
0.0,10.0
0.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
0.0,10.0
-0.2305035055124378,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-1.499880762128809,10.0
-1.7811296616167738,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
0.0,10.0
-2.316608748771518,10.0
-10.0,10.0
-10.0,10.0
-1.246864597055989,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-3.9622635055622446,10.0
-1.220884847158528,10.0
-10.0,10.0
-10.0,10.0
0.0,10.0
0.0,10.0
0.0,10.0
0.0,10.0
0.0,10.0
0.0,10.0
0.0,10.0
0.0,10.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
1.5862688821717015,8.413731117828299
10.0,0.0
0.5750955421263733,9.424904457873627
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
10.0,0.0
9.423934258240132,0.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
0.0,10.0
0.0,10.0
0.0,10.0
0.0,0.0
0.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
0.0,10.0
-0.3548412300632968,10.0
0.0,10.0
-2.7149460403490355,10.0
0.0,10.0
10.0,0.0
-10.0,0.0
-10.0,10.0
-1.3378860967156498,10.0
0.0,10.0
0.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
4.839081467758019,0.0
10.0,0.0
6.328554243696093,0.0
1.6032949463870017,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,0.0
10.0,0.0
10.0,0.0
9.044474439089257,0.9555255609107434
4.893287340529583,5.106712659470417
2.50164848492434,0.0
-10.0,0.0
4.465564987066214,0.0
2.712014073448203,7.287985926551797
10.0,0.0
2.763378064880961,0.0
10.0,0.0
1.578584331620108,0.0
1.15191253212992,0.0
1.8610652698332295,8.13893473016677
3.6739222292783653,6.326077770721635
0.814021301971616,9.185978698028384
-3.5036801534377915,10.0
10.0,0.0
5.206942896191164,0.0
-5.284558018261706,10.0
-10.0,10.0
-5.869949661537886,10.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
9.771226856386983,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
-10.0,0.0
-10.0,10.0
9.900093653132632,0.09990634686736755
-1.6642929663459611,10.0
-0.3399370308613783,10.0
0.0,10.0
-10.0,10.0
-1.0790646230924708,10.0
-10.0,10.0
-10.0,10.0
0.0,10.0
0.0,10.0
0.0,10.0
-1.6696650242660347,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
0.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-1.541141363591473,10.0
-10.0,10.0
0.0,10.0
0.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
0.0,10.0
0.0,10.0
0.0,10.0
0.0,10.0
-10.0,10.0
0.0,10.0
