forward bid,hydrogen production
10.0,0.0
10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,0.0
0.0,0.0
0.0,0.0
-10.0,0.0
-10.0,10.0
-10.0,10.0
-9.999999999999998,7.193252334952783
10.0,0.0
8.50731019000423,0.0
7.073029275399357,2.9269707246006433
10.0,0.0
10.0,0.0
9.309144590223324,0.6908554097766757
5.912531076394191,4.087468923605809
6.919863117277135,3.080136882722865
8.59578502835307,1.4042149716469297
10.0,0.0
10.0,0.0
9.797567470413732,0.0
10.0,0.0
9.382899247305703,0.6171007526942969
10.0,0.0
10.0,0.0
-10.0,10.0
-10.0,10.0
-10.0,0.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
10.0,0.0
10.0,0.0
10.0,0.0
9.28274447427762,0.0
9.00081674652704,0.0
7.9568884388260575,0.0
8.794868184215385,0.0
7.991876599821799,0.0
9.977510875691824,0.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
10.0,0.0
10.0,0.0
-10.0,10.0
-10.0,0.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
0.0,10.0
0.0,10.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
7.909394990034668,2.0906050099653317
10.0,0.0
8.834089013069645,1.1659109869303546
-10.0,10.0
-10.0,0.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,0.0
-10.0,0.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
6.041964588009875,3.9580354119901253
6.306518758934043,3.6934812410659568
6.99128689748099,3.0087131025190104
8.300504305774297,1.6994956942257033
9.07867105897617,0.0
10.0,0.0
8.592164056803494,1.4078359431965062
10.0,0.0
8.281080985503122,1.718919014496878
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
9.176590591329635,0.8234094086703649
0.0,10.0
-10.0,10.0
0.0,10.0
-0.5115539134205953,0.0
-10.0,0.0
-10.0,10.0
-10.0,10.0
10.0,0.0
10.0,0.0
10.0,0.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
10.0,0.0
10.0,0.0
-10.0,10.0
-10.0,10.0
10.0,0.0
10.0,0.0
10.0,0.0
0.0,10.0
0.0,10.0
0.0,0.0
0.0,10.0
-10.0,10.0
-10.0,10.0
10.0,0.0
10.0,0.0
9.827567424203437,0.0
10.0,0.0
4.130555091734304,0.0
7.840322097628842,0.0
6.743524698774495,0.0
6.443360199322388,0.0
6.177785875055842,0.0
7.353472093481612,0.0
4.010900685337378,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,0.0
-10.0,0.0
-10.0,10.0
-10.0,0.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
10.0,0.0
8.280609417334047,0.0
9.350547239345241,0.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
8.362478707616471,1.6375212923835285
-1.8214045632901517,10.0
0.0,10.0
-0.4390520354493628,10.0
-10.0,10.0
-10.0,0.0
-10.0,0.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
9.382903081948598,0.0
10.0,0.0
10.0,0.0
8.5557381384215,0.0
10.0,0.0
10.0,0.0
-10.0,10.0
0.0,10.0
0.0,10.0
0.0,10.0
0.0,10.0
0.0,10.0
10.0,0.0
8.818800422934633,0.0
10.0,0.0
10.0,0.0
10.0,0.0
8.547226966839748,0.0
10.0,0.0
6.546926087327906,3.453073912672094
8.059090135464523,1.9409098645354774
6.674434633484037,3.3255653665159626
6.86013714095143,3.13986285904857
3.7006914530526345,6.2993085469473655
4.090788716876,5.909211283124
8.682257530213857,0.0
6.278198070695023,3.721801929304977
7.14408338025605,2.85591661974395
8.021836662935373,1.9781633370646272
5.72893649819127,4.27106350180873
7.339391486164365,2.6606085138356352
7.196623331301028,0.0
6.323887294038013,0.0
-4.013366967452827,10.0
-2.8060725483688937,10.0
-1.7730446540329066,10.0
-2.1705719987838146,10.0
-1.376321053334399,10.0
10.0,0.0
10.0,0.0
8.856424874175584,0.0
6.9442458517009005,3.0557541482990995
6.8447534421953184,3.1552465578046816
7.175264549935223,0.0
10.0,0.0
5.525155619447881,4.474844380552119
10.0,0.0
10.0,0.0
10.0,0.0
8.478177056045288,1.521822943954712
8.448851433928228,1.551148566071772
6.9439580937162795,3.0560419062837205
8.901083725564238,0.0
6.933522008753677,0.0
8.238618028210617,0.0
-10.0,10.0
-10.0,0.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
9.805843556904502,0.0
10.0,0.0
10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,0.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,0.0
-10.0,10.0
-10.0,10.0
9.5654198321877,0.0
7.236611399601468,0.0
7.944729588960742,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
8.63542479478651,0.0
4.409488080507432,0.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,10.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,10.0
10.0,0.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,0.0
-10.0,10.0
0.0,10.0
0.0,10.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
7.59419288745611,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
10.0,0.0
10.0,0.0
10.0,0.0
0.0,10.0
-10.0,10.0
-10.0,0.0
-10.0,0.0
-10.0,10.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,10.0
-10.0,0.0
-10.0,10.0
-10.0,10.0
-10.0,0.0
-10.0,0.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
0.0,10.0
-0.47022254242028794,10.0
0.0,10.0
0.0,10.0
0.0,10.0
0.0,10.0
0.0,10.0
-10.0,10.0
0.0,0.0
0.0,0.0
-10.0,10.0
-10.0,10.0
-10.0,0.0
-10.0,10.0
-10.0,0.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
0.0,10.0
0.0,10.0
10.0,0.0
10.0,0.0
10.0,0.0
-10.0,10.0
0.0,0.0
0.0,0.0
-10.0,0.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-6.114037218557075,10.0
-3.751120197860807,10.0
-6.254154108941581,10.0
-6.219041834712618,10.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
-10.0,0.0
-10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
0.0,10.0
-10.0,0.0
-10.0,0.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
-1.1904936484700066,0.0
-10.0,0.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,10.0
4.7362684173259355,0.0
-10.0,10.0
8.375689969884032,0.0
0.0,10.0
0.0,10.0
0.0,10.0
0.0,10.0
10.0,0.0
0.0,10.0
0.0,10.0
0.0,10.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,10.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,10.0
-10.0,10.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,10.0
-10.0,10.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,10.0
-10.0,0.0
-10.0,0.0
3.9723502347050053,0.0
5.271241740978011,0.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,0.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,10.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,10.0
-10.0,10.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,10.0
0.0,10.0
0.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
0.0,10.0
0.0,0.0
10.0,0.0
0.0,10.0
-10.0,10.0
0.0,10.0
0.0,0.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,10.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,10.0
0.0,10.0
0.0,10.0
0.0,10.0
0.0,10.0
0.0,10.0
0.0,10.0
0.0,10.0
0.0,10.0
0.0,10.0
0.0,10.0
0.0,10.0
0.0,10.0
0.0,10.0
0.0,10.0
0.0,10.0
0.0,10.0
0.0,10.0
-0.894856053814939,10.0
0.0,10.0
0.0,10.0
0.0,0.0
-0.7389737793355771,10.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,10.0
0.0,10.0
0.0,10.0
0.0,10.0
10.0,0.0
-10.0,10.0
-10.0,10.0
6.57924278052624,0.0
10.0,0.0
7.5675642898616005,0.0
8.070642361020163,0.0
10.0,0.0
10.0,0.0
10.0,0.0
-10.0,10.0
10.0,0.0
10.0,0.0
-10.0,10.0
-10.0,10.0
-10.0,0.0
-10.0,10.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
4.0676854895661325,0.0
4.213760778822365,0.0
3.609595406926788,0.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-5.586195744366709,10.0
-3.08652739738263,10.0
-0.13051324307995316,10.0
-0.8422419080814354,10.0
-5.156047853791431,10.0
0.0,10.0
0.0,10.0
-0.11165792061776081,10.0
0.0,10.0
0.0,10.0
0.0,10.0
0.0,10.0
0.0,10.0
0.0,10.0
0.0,10.0
0.0,10.0
-0.12478750888908507,10.0
0.0,10.0
0.0,10.0
0.0,10.0
0.0,10.0
0.0,10.0
0.0,10.0
0.0,10.0
0.0,0.0
0.0,0.0
-10.0,10.0
0.0,10.0
0.0,0.0
0.0,0.0
0.0,10.0
0.0,10.0
0.0,10.0
0.0,10.0
0.0,10.0
0.0,0.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
0.0,0.0
0.0,0.0
0.0,0.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,0.0
-10.0,0.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,0.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
0.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
0.0,0.0
-10.0,10.0
-10.0,10.0
-10.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-10.0,0.0
-10.0,10.0
0.0,0.0
0.0,0.0
0.0,0.0
10.0,0.0
0.0,0.0
0.0,0.0
0.0,10.0
-10.0,10.0
-10.0,10.0
0.0,10.0
0.0,0.0
0.0,0.0
10.0,0.0
8.781788257762813,0.0
10.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
10.0,0.0
10.0,0.0
10.0,0.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
8.721858301200493,0.0
10.0,0.0
10.0,0.0
8.549976718695067,0.0
7.425094402312203,2.5749055976877973
-10.0,10.0
-10.0,10.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
-10.0,10.0
-10.0,0.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,0.0
-10.0,0.0
10.0,0.0
10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
0.0,0.0
0.0,0.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,0.0
-10.0,0.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
0.0,0.0
-10.0,10.0
-10.0,0.0
-10.0,10.0
-10.0,10.0
0.0,10.0
0.0,0.0
-10.0,10.0
-10.0,10.0
0.0,10.0
0.0,10.0
0.0,10.0
0.0,0.0
0.0,10.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-10.0,0.0
0.0,0.0
0.0,0.0
0.0,10.0
0.0,10.0
0.0,0.0
0.0,0.0
0.0,10.0
0.0,0.0
0.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
0.0,10.0
0.0,0.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,0.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-5.17368992255328,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
10.0,0.0
6.345378672885129,0.0
4.780818906113509,0.0
4.678100197147799,0.0
5.613438608407555,0.0
3.9903649202434104,0.0
-10.0,0.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
10.0,0.0
10.0,0.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
0.0,10.0
0.0,10.0
0.0,10.0
0.0,10.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
0.0,10.0
0.0,10.0
0.0,10.0
0.0,10.0
0.0,10.0
10.0,0.0
-10.0,0.0
-10.0,10.0
0.0,10.0
0.0,0.0
0.0,0.0
-10.0,10.0
-10.0,10.0
-10.0,0.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
6.003474099087902,0.0
10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,0.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
5.232698644001836,0.0
5.993606247298951,0.0
7.979616198725123,0.0
10.0,0.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
3.895291799295861,6.104708200704139
5.2470411047106635,0.0
5.74547725735216,0.0
3.70045123978717,6.29954876021283
4.197084251596794,5.802915748403206
3.6807759667915185,6.3192240332084815
3.7388308821513307,6.261169117848669
3.50455564304947,0.0
3.467461478875611,0.0
-2.5071735903871843,10.0
3.5907900053557382,0.0
6.595916471696473,0.0
-3.113467827476052,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
8.08742912303284,0.0
-10.0,10.0
-10.0,10.0
10.0,0.0
0.0,10.0
0.0,10.0
0.0,10.0
-10.0,0.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
0.0,10.0
0.0,10.0
0.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,0.0
-10.0,10.0
0.0,0.0
0.0,0.0
-10.0,10.0
-10.0,0.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
0.0,0.0
0.0,0.0
10.0,0.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,0.0
-10.0,10.0
-10.0,0.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
0.0,10.0
5.893542394901726,0.0
10.0,0.0
10.0,0.0
0.0,0.0
0.0,0.0
-10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
-10.0,0.0
4.0616352369026885,0.0
2.6042466292511834,0.0
-10.0,0.0
-10.0,0.0
0.0,0.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,0.0
-10.0,10.0
-10.0,10.0
-2.573917254140838,10.0
