forward bid,hydrogen production
-5.931372549019608,10.0
4.5588235294117645,5.4411764705882355
-4.117647058823529,10.0
-2.7941176470588234,10.0
-2.598039215686274,10.0
-3.9215686274509807,10.0
0.0,10.0
5.245098039215686,0.0
5.049019607843137,1.0294117647058822
3.284313725490196,0.833333333333333
4.950980392156863,0.34313725490196045
5.441176470588235,4.019607843137256
2.745098039215686,3.6764705882352935
-0.09803921568627416,10.0
-0.09803921568627416,10.0
2.6470588235294112,7.205882352941176
3.382352941176471,6.225490196078431
4.068627450980392,1.2745098039215685
4.705882352941176,0.0
1.911764705882352,0.0
0.0,4.46078431372549
0.44117647058823506,2.794117647058824
0.784313725490196,5.735294117647059
2.7450980392156854,7.254901960784315
-6.764705882352941,10.0
-7.647058823529412,10.0
-8.284313725490197,10.0
-7.745098039215687,10.0
0.9313725490196063,9.068627450980394
0.8333333333333321,9.166666666666668
0.931372549019607,9.068627450980394
1.3235294117647058,1.9607843137254903
4.019607843137255,0.0
4.068627450980392,0.0
3.0392156862745088,0.0
3.0392156862745088,0.0
4.411764705882353,0.14705882352940947
5.833333333333334,1.3235294117647056
8.137254901960784,0.0
8.333333333333334,0.0
9.803921568627452,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
9.950980392156865,0.049019607843135304
0.0,10.0
-2.2549019607843137,10.0
9.705882352941176,0.29411764705882426
-1.9117647058823533,10.0
-1.2254901960784323,10.0
-0.19607843137254832,10.0
0.0,10.0
-0.049019607843135304,10.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
8.92156862745098,0.0
10.0,0.0
9.950980392156865,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
0.14705882352941302,9.852941176470587
-0.24509803921568718,10.0
-1.2254901960784323,10.0
0.0,10.0
0.0,10.0
0.0,10.0
9.852941176470587,0.0
9.264705882352942,0.0
9.509803921568627,0.0
9.117647058823529,0.0
9.068627450980392,0.0
8.774509803921568,0.0
9.558823529411764,0.0
8.57843137254902,0.0
9.852941176470587,0.0
9.852941176470587,0.0
10.0,0.0
9.950980392156865,0.0
9.313725490196079,0.0
8.088235294117647,0.14705882352941302
9.803921568627452,0.0
9.803921568627452,0.0
9.852941176470587,0.0
0.0,10.0
0.0,10.0
-7.745098039215687,10.0
-7.401960784313716,10.0
-7.352941176470589,10.0
-7.2058823529411775,10.0
-7.009803921568628,10.0
2.7450980392156854,7.254901960784315
1.3235294117647058,0.0
3.1372549019607843,0.0
3.5784313725490193,2.7450980392156854
