forward bid,hydrogen production
-9.637254901960784,10.0
-9.553921568627452,10.0
-9.534313725490197,10.0
-9.745098039215687,10.0
-9.333333333333334,10.0
0.3774509803921568,0.0
0.2892156862745098,0.0
0.1519607843137254,0.0
0.2156862745098039,0.0
0.1617647058823529,0.0
0.1764705882352941,0.0
0.1715686274509804,0.0
0.2058823529411764,0.0
0.1078431372549019,0.0
0.2009803921568627,0.0
0.2107843137254902,0.0
0.2647058823529412,0.0
0.3284313725490196,0.0
0.2598039215686274,0.0
0.2205882352941176,0.0
0.196078431372549,0.0
0.1078431372549019,0.0
0.1225490196078431,0.0
0.196078431372549,0.0
