forward bid,hydrogen production
-3.407102567333702,9.999999999999996
-6.651578514260315,10.0
-4.000816394640438,10.0
-3.697693077348072,9.999999999999998
0.8501555403163863,10.0
-0.726752754178456,10.0
-3.2469235556537956,10.000000000000036
-1.2377436704330371,9.999999999999998
-3.724788303758814,10.0
-4.971758018116125,10.0
-3.577323463742105,10.0
-2.4584053029828414,10.0
-2.7814819231237005,10.0
-2.950376887110611,10.0
-3.548547714057949,10.0
-5.136598697896247,9.999999999999996
-3.215325030851937,9.999999999999998
-3.094842083087448,10.0
-4.001171596271965,9.999999999999996
-6.107237909408463,9.999999999999998
-9.125019454121222,9.542920715818534
-6.6793376097406085,10.0
-7.758766481489402,10.0
-9.34545923632611,10.0
-6.3156615690359015,9.999999999999998
-7.657734466168311,9.999999999999998
-8.658206760690348,9.999999999999998
-6.919437600200504,9.999999999999998
1.7931156979970102,0.0
2.701554807584367,0.0
3.686627911919029,0.0
3.6485751058781486,0.0
4.558190756616474,0.0
0.2931226473759061,0.0
1.4135993200141823,0.0
1.573350203984251,0.0
2.480260466174424,0.0
0.4268266439647513,0.0
3.2435471654467705,0.0
9.565891014408017,0.0
2.629007611661344,0.0
7.138301917938748,0.0
6.206141943694002,0.0
8.957500243829388,0.0
8.894574040143935,0.0
4.048786478593407,4.21760207107105
0.03874340752469507,9.999999999999998
-1.1533510813228132,10.0
-0.8117820209417825,10.0
-0.5393865038288084,9.999999999999998
-1.406849107093306,10.0
-0.03270379438354176,10.0
-0.09209708766317704,10.0
-0.6367494673372427,10.0
0.33744107641907384,10.0
-2.2411956880210537,10.0
-3.0495006183059354,10.0
-0.37186850633433366,10.0
-1.1195818785693756,10.0
-0.8498785158092446,9.999999999999996
-0.973115493928896,9.999999999999998
-0.9814392259148441,9.999999999999998
-1.5483073679658972,9.999999999999998
-0.197457963903787,10.0
1.835859994648677,3.7180300115046947
-2.7010600146646953,4.75660446440209
-0.039410085358245084,4.702153291829739
0.10941898916639847,4.3171154663328695
0.11588438837885454,2.358336955030773
-1.5453830127750763,10.0
0.0,9.999999999999998
-0.42598034170369026,9.999999999999998
